4
5.29	2.79	4.33	1.51
5.44	2.45	5.13	1.93
6.16	2.93	4.66	1.79
5.19	2.62	4.44	1.83
7.75	3.61	6.12	1.73
6.75	3.04	5.51	1.92
4.89	2.78	3.46	1.02
5.5	2.63	4.27	1.35
6.19	2.67	4.57	1.82
5.13	2.55	3.08	0.74
5.96	2.73	4.46	1.11
6.99	3.32	5.91	2.2
6.15	2.83	4.56	1.48
6.22	2.63	4.72	1.42
5.6	2.64	4.4	1.69
5.89	3.1	4.84	1.93
5.37	2.51	3.62	1.19
6.5	2.76	4.99	1.57
