4
5.93	2.92	4.11	1.55
5.68	2.73	3.95	1.82
4.87	2.88	1.44	0.29
4.83	3.52	1.31	0.25
5.75	2.46	4.74	2.04
4.48	1.75	2.68	0.77
6.92	3.31	5.84	2.07
5.72	3.98	1.73	0.48
6.66	2.83	6.09	1.98
4.96	3.44	1.09	0.28
4.77	3.48	1.31	0.27
5.8	3.01	4.43	1.55
5.27	2.8	3.52	1.13
7	3.55	4.97	1.84
6.63	3.26	4.93	1.62
6.72	3.29	5.28	1.83
6.24	2.56	5.57	2.04
6.39	2.53	4.75	1.32
5.97	2.3	4.3	1.4
6.13	3.04	4.47	1.66
4.23	2.84	1.43	0.24
6.95	3.28	5.27	1.84
6.55	2.87	5.15	1.91
5.85	2.36	4.79	1.56
5.84	2.84	4.25	1.53
5.59	2.63	3.44	1.15
6.49	2.88	4.2	1.44
5.44	2.44	3.79	0.59
5.73	2.79	4.22	1.4
5.09	3.49	1.75	0.27
6.71	3.01	5.65	2.01
6.22	2.49	5.26	1.69
6.8	3.12	5.2	1.86
5.2	2.47	3.64	1.17
6.83	2.98	5.56	1.83
5.18	3.98	1.5	0.32
6.9	3.71	5.89	2.3
4.88	3.33	1.56	0.41
5.44	3.37	1.75	0.45
4.74	3.17	1.35	0.16
7.52	3.28	6.01	2.01
5.26	3.8	1.52	0.4
6.11	3.12	4.4	1.52
6.07	3.08	4.22	1.23
4.76	2.81	1.29	0.23
4.48	3.04	1.24	0.18
6.85	3.36	5.33	1.72
5.59	2.87	4.76	1.46
6.99	2.98	5.92	2.26
5.79	2.74	4.67	1.59
5.12	3.41	1.76	0.31
5.09	3.77	1.65	0.32
6.69	3.23	4.79	1.23
6.73	2.9	5.54	1.51
5.22	3.9	1.74	0.27
4.46	2.9	1.34	0.24
7.24	3.1	5.26	1.69
5.07	3.78	1.31	0.28
5.92	2.28	4.1	1.12
5.56	2.92	4.44	1.25
5.37	2.15	3.51	0.54
5.41	3.93	1.55	0.41
7.29	3	5.98	1.78
6.66	3.34	6.01	2.01
6.84	3.09	6.01	2.11
4.84	3.29	1.36	0.17
4.86	3.12	1.63	0.27
5.73	2.82	4.37	1.29
6.13	2.74	4.92	1.61
7.02	3.07	5.82	1.93
6.22	2.93	4.21	1.58
6.21	2.67	5.08	1.91
4.91	3.17	1.45	0.17
7.34	3.28	6.62	2.51
5.32	3.69	1.53	0.3
5.2	3.93	1.39	0.33
4.92	3.71	1.4	0.28
4.47	2.81	1.05	0.16
7.37	2.94	6.03	1.81
6.63	3.13	5.15	1.54
6.15	3.22	4.65	1.73
5.57	2.55	4.64	1.65
5.47	2.74	4.38	1.75
4.63	2.52	2.85	0.81
4.72	3.12	1.66	0.33
7.1	2.99	5.55	1.71
6.09	2.85	4.7	1.73
7.35	3.35	5.61	1.84
6.12	3.68	5.65	2.54
5.85	3.06	3.71	1.1
5	3.64	1.38	0.2
6.75	3.62	5.92	2.32
5.36	3.47	1.41	0.28
4.88	3.12	1.35	0.22
6.73	3.83	5.73	2.59
5.2	3.71	1.69	0.39
6.52	2.68	5.36	1.66
5.71	2.63	4.31	1.46
5.77	4.06	1.39	0.26
6.54	3.33	6.05	2.74
4.83	3.6	1.37	0.25
5.36	2.8	4.54	1.67
6.4	2.59	5.04	1.39
6.32	3.12	4.68	1.59
7.34	2.88	6	1.58
6.16	2.86	4.57	1.56
6.7	3.13	6.16	2.44
5.01	3.58	1.45	0.26
4.91	3.57	1.46	0.24
6.87	3.37	6.37	2.36
7.6	3.76	6.47	2.72
5.6	2.75	4.89	1.74
6.41	3.01	5.47	1.89
7.12	3.16	5.42	1.76
5.73	2.52	4.16	1.71
5.22	3.16	1.64	0.14
5.46	2.28	3.3	0.59
7.7	3.25	6.09	2.23
5.93	2.86	4.95	2.16
7.05	2.99	6	1.82
6.06	2.78	4.55	1.65
5.96	3.26	5.14	1.79
6.61	3.06	5.61	2.26
4.64	3.18	1.22	0.21
5.55	3.47	1.4	0.24
5.58	4.24	1.52	0.13
6.39	2.6	5.38	1.86
4.6	3.12	1.54	0.31
5.5	3.77	1.4	0.25
4.7	3.38	1.56	0.26
4.99	3.26	1.39	0.12
4.43	2.88	1.32	0.13
5.92	3.94	1.69	0.5
6.21	3.07	4.37	1.7
4.75	2.9	1.41	0.34
6.32	3.19	4.74	1.87
5.29	3.39	1.55	0.28
4.83	3.26	1.48	0.21
5.13	2.89	3.78	1.32
3.94	2.82	1.4	0.24
5.59	3.76	1.79	0.4
6.02	2.92	5.32	2.09
6.41	3.17	5.26	1.9
7.87	3.52	6.04	2.25
6.46	2.9	5.4	1.78
4.76	3.6	1.65	0.28
6.25	2.74	5.5	1.96
7.47	3.25	5.56	1.79
5.96	3.73	5.12	1.75
6.91	3.18	6.56	2.57
7.09	3.32	5.62	1.9
7.71	3.19	6.51	2.02
6.28	2.86	5.31	2.1
5.83	2.65	5.27	1.92
6.53	3.15	5.48	2.11
5.9	2.85	4.49	2.12
5.98	2.46	4.86	1.33
4.72	3.14	1.5	0.22
5.75	2.76	5.39	2.25
6.34	2.79	4.37	1.51
6.63	3.2	5.08	1.92
7.45	3.23	6.9	2.81
5.88	2.9	4.39	1.07
4.96	2.93	4.06	1.52
7.12	2.81	5.9	1.47
5.16	3.3	1.37	0.29
4.92	2.22	3.88	1.37
7.71	3.38	5.99	1.67
6.67	3.04	5.44	2.09
6.67	3.17	4.92	1.74
4.32	2.88	1.31	0.26
6.01	2.59	4.17	1.53
6.19	3.03	5.63	1.83
6.82	2.81	4.96	1.4
5.82	2.55	4.26	1.34
6.89	3.37	5.57	2.11
7.03	2.88	5.23	1.82
6.96	3.3	5.55	1.84
5.11	3.35	1.2	0.18
6.73	2.65	5.73	1.95
5.23	4.06	1.62	0.22
4.51	3.29	1.35	0.24
4.74	3.36	1.36	0.38
7	3.54	5.49	1.97
6.26	2.81	4.17	1.3
4.52	3.2	1.43	0.19
6.28	2.56	4.18	1.08
6.25	3	4.85	2.03
6.31	2.97	5.12	1.39
5.84	2.53	4.57	1.49
6.49	3.36	4.9	1.9
6.64	3.02	5.51	1.61
5.36	3.96	1.4	0.33
5.5	2.57	4.26	0.99
5.44	2.35	3.87	1.16
7.18	3.01	6.73	2.07
6.1	3.04	4.57	1.74
6.17	2.49	5.16	2.04
5.03	3.63	1.52	0.33
6.39	3.05	3.95	1.32
5.05	3.4	1.22	0.26
5.72	2.85	4.96	1.96
5.81	4.15	1.68	0.22
7.08	3	5.59	1.85
5.7	2.83	4.19	1.35
5.31	2.66	3.42	1.12
6.55	2.87	5.82	1.99
6.83	3.74	5.46	2.01
6.13	2.95	4.91	1.95
5.92	2.52	5.05	1.9
5.29	4.18	1.76	0.36
6.19	2.54	5.27	1.97
5.2	3.48	1.49	0.13
6.16	2.97	3.78	1.08
4.93	2.55	3.79	0.94
7.59	2.84	6.22	2.41
5.29	3.52	1.6	0.09
6.59	2.96	5.21	1.87
5.22	3.77	1.8	0.34
5.08	3.4	1.52	0.29
5.61	3.19	4.19	1.59
4.91	3.21	1.41	0.26
4.74	3.78	1.18	0.25
5.12	3.08	1.38	0.18
6.43	2.34	4.93	1.36
5.23	3.72	1.69	0.32
6.58	3.08	5	1.55
6.58	2.59	5.93	2.06
5.87	2.96	4.34	1.34
6.05	2.69	5.32	1.87
5.61	2.04	4.03	0.81
6.97	2.76	6.16	1.81
5.65	4.25	1.71	0.4
6.75	3.12	5.22	1.5
6.35	2.99	5.15	1.69
6.58	2.74	5.22	1.84
4.73	3.16	1.61	0.17
5.07	3.32	1.34	0.06
6.7	2.74	5.15	1.41
7.01	3.23	6.52	2.82
5.62	2.94	4.52	1.87
6.91	3.17	5.25	1.66
5.74	2.64	4.74	1.82
6.02	2.38	5.26	1.59
4.92	3.36	1.34	0.15
5.12	2.79	1.46	0.15
7.46	3.56	5.37	1.45
6.48	2.69	4.18	1.05
5.45	2.59	3.81	1.05
4.88	3.19	1.44	0.18
5.43	3.7	1.3	0.14
7.2	3.25	5.26	2.01
5.16	3.4	1.25	0.12
6.14	3.18	4.37	1.35
5.57	2.72	3.56	1.07
4.86	3.48	1.37	0.16
4.53	3.12	1.29	0.3
6.58	2.69	4.25	1.41
4.72	3.33	1.27	0.17
4.85	3.5	1.31	0.09
7.21	3.1	6.13	2.01
7.24	2.63	5.72	1.61
7.13	3.91	5.25	2.12
5.96	3.1	5.17	1.81
7.29	3.31	6.15	2.13
5.39	2.09	4.24	1.03
4.9	3.65	1.59	0.26
4.72	3.28	1.48	0.21
6.13	2.67	4.91	1.6
6.01	2.69	4.68	1.62
4.7	3.46	1.34	0.16
6.34	2.88	4.97	1.52
4.99	3.37	1.62	0.22
6.38	3.31	4.69	1.22
6.57	2.78	4.42	1.12
6.4	2.78	5.02	1.72
4.64	3.36	1.36	0.23
6.44	2.68	4.7	1.31
4.84	3.31	1.15	0.14
4.93	3.46	1.61	0.27
4.95	3.39	1.32	0.24
6.42	3.4	5.57	2.25
6.54	3.21	4.8	1.73
5.37	2.69	4.07	1.23
5.6	2.96	4.42	1.56
6.89	3.03	5.21	1.75
6.73	3.34	5.52	2.18
6.42	2.99	5.87	2.31
6.1	3.16	4.67	1.93
4.52	2.8	1.53	0.05
7.4	3.78	6.78	2.67
4.76	2.99	1.15	0.22
6.3	2.98	5.37	1.91
6.07	2.55	4.64	1.4
6.76	3.02	5.46	1.97
6.01	3.51	4.84	1.97
4.88	2.42	2.83	0.81
4.71	3.39	1.23	0.32
5.47	3.9	1.44	0.45
5.35	4.1	1.39	0.26
6.4	3.12	5.31	1.91
5.15	2.86	4.13	1.12
6.12	2.99	4.37	1.58
6.42	2.6	6	1.91
4.58	3.11	1.54	0.23
6.27	2.94	4.14	1.46
6.03	3.27	4.57	1.52
5.12	3.49	1.79	0.28
7.61	3.02	5.73	1.64
4.27	3.01	1.17	0.12
6.81	3.09	5.3	2.24
5.57	3.86	1.71	0.31
4.48	3.08	1.15	0.29
5.03	3.72	1.51	0.26
5.22	2.67	3.54	1.33
5.83	2.69	3.84	1.59
5.75	2.48	5.66	2.15
6.9	2.82	5.06	1.65
7.85	3.45	6.65	2.56
6.34	2.7	4.87	1.89
5.83	2.91	4.62	0.98
6.13	3.06	4.85	1.62
6.7	3.13	5.58	2.06
5.67	4	1.72	0.34
6.07	2.78	4.88	1.87
5.11	3.83	1.4	0.32
6.6	2.85	5.3	1.52
5.08	3.04	1.49	0.25
4.66	3.18	1.32	0.17
5.66	2.56	4.72	1.28
7.04	3.34	5.6	1.8
7.48	2.8	6.45	2
4.47	3.36	1.29	0.23
5.76	2.56	4.83	1.8
4.7	2.47	1.76	0.17
7.16	3.09	5.73	1.81
7.29	3.12	5.68	2.02
7.34	3.17	5.74	2.18
4.74	3.41	1.36	0.21
5.02	3.01	1.54	0.43
6.32	2.67	4.57	1.06
6.78	3.16	4.39	1.45
6.9	2.75	6.09	2.25
5.63	2.45	4.77	1.48
6.66	3.16	5.66	1.74
4.47	2.73	1.22	0.19
6.48	3.04	5.54	1.71
6.71	2.93	5.26	1.76
4.85	3.37	1.6	0.04
5.19	3.29	1.47	0.13
4.92	3.56	1.9	0.3
4.58	3.19	1.36	0.16
6.98	2.76	5.18	1.66
5.63	2.8	4.54	1.61
4.23	2.67	1.35	0.34
6.79	2.76	5.67	1.84
6.07	3.11	4.22	1.61
6.31	2.91	4.98	1.61
5.58	2.45	4.29	1.03
6.47	2.92	5.37	1.93
6.5	2.81	5.5	2.17
6.21	2.85	5.29	1.45
5.59	3.23	3.77	1.93
5.08	3.84	1.53	0.2
5.98	2.91	4.76	1.54
6.61	2.93	4.52	1.22
6.51	3.2	5.55	1.93
5.24	3.84	1.42	0.12
6.39	2.92	5.39	1.76
6.65	3.06	5.54	2.06
6.76	3.17	5.73	2.16
7.39	3.52	6.47	2.22
6.09	2.98	5	1.8
4.82	3.5	1.69	0.21
5.94	2.35	4.55	1.43
5.35	3.9	1.65	0.23
5.6	2.93	3.79	1.2
6.67	3.24	5.47	2.35
6.16	2.89	4.57	1.18
5.08	3.14	3.84	1.59
6.3	2.84	5.09	1.88
7.49	3.2	6.69	2.41
4.85	3.08	1.44	0.32
4.67	2.81	1.4	0.42
5.46	3.62	1.62	0.31
6.48	3.11	4.64	1.41
8.33	3.2	7.52	2.43
5.94	2.69	4.71	1.39
4.9	3.43	1.41	0.23
4.54	2.64	1.26	0.03
5.78	2.72	4.07	1.43
5.3	2.91	4.42	1.23
4.87	3.39	1.36	0.09
4.86	3.1	1.68	0.3
6.08	2.71	4.39	0.97
5.2	2.85	4.19	1.73
6.55	3.09	6.12	2.16
5.07	3.7	1.5	0.23
7.3	2.85	6.18	2.29
7.1	3.02	6.1	1.89
5.41	3.92	1.75	0.32
6.45	2.52	5.42	1.84
6.99	3.43	6.24	1.84
5.88	2.94	4.2	1.55
5.39	3.97	1.55	0.17
4.79	3.51	1.37	0.32
6.84	2.64	5.15	1.19
6.88	3.09	5.89	2.06
7.25	3.38	6.42	2.73
5.02	3.43	1.44	0.23
5.45	2.69	3.98	1.27
6.96	2.83	6.04	2.01
5.17	3.55	1.18	0.2
4.95	3.62	1.78	0.32
6.53	2.89	5.69	2.16
5.79	4.08	1.7	0.38
5.55	2.66	4.32	1.64
5.84	3.84	1.68	0.41
6.38	3.16	5.35	1.93
6.8	2.91	5.43	1.69
5.97	3.01	4.34	1.52
5.79	2.01	4.72	1.35
6.53	2.5	4.47	1.06
4.78	3.23	1.5	0.12
6.06	2.55	4.77	1.55
5.61	2.7	3.97	1.53
4.38	2.62	1.2	0.22
4.88	2.19	3.16	1.02
6.34	2.68	4.1	1
6.89	2.96	6.39	1.88
4.85	2.93	1.76	0.29
6.11	2.86	5.05	1.95
5.84	2.37	3.82	1.3
4.73	2.58	3.97	1.36
6.68	2.94	5.02	1.94
4.71	3.38	1.43	0.24
4.39	2.89	1.45	0.33
5.1	3.5	1.45	0.31
5.61	2.67	3.71	1.2
5.08	3.69	1.25	0.22
7.87	3.53	7.43	2.58
6.13	2.84	4.97	2.08
4.94	3.3	1.33	0.2
5.49	2.64	4.36	1.58
6.97	3.44	5.2	1.85
7.34	3.27	5.19	1.53
4.68	3.22	1.25	0.09
5.2	3.38	1.52	0.47
6.19	2.87	5.27	2.28
5.34	3.98	1.45	0.26
6.41	3.01	4.88	2.1
4.63	3.13	1.48	0.25
5.55	2.73	5.1	2.29
4.51	3.28	1.47	0.15
6.22	3.24	5.14	2.2
6.9	2.41	5.69	1.96
5.38	2.1	4.08	1.13
6.3	2.41	4.94	1.34
5.29	4.02	1.77	0.33
5.42	2.88	4.11	1.39
6.63	3.03	5.86	1.82
4.95	3.69	1.33	0.03
4.8	3.1	1.24	0.14
5.57	3.54	1.73	0.45
4.84	3.15	1.63	0.15
4.63	3.09	1.72	0.28
6.41	2.57	4.68	1.57
5.45	3.83	1.7	0.22
6.63	3.13	4.66	1.72
4.99	3.78	1.32	0.31
4.51	3.12	1.44	0.07
6.18	2.81	4.78	1.63
4.27	2.92	1.24	0.25
4.12	3.02	1.3	0.28
6.15	3.35	5.14	1.85
6.07	2.87	4.91	1.72
5.5	3.02	3.84	1.4
4.63	2.78	1.59	0.09
6.01	2.89	4.93	2.1
4.96	3.6	1.42	0.14
6.84	3.15	5.45	2.05
6.47	2.98	4.18	2.14
5.61	2.84	4.48	1.63
5.18	3.73	1.54	0.39
4.66	2.64	1.42	0.26
5.93	2.78	4.41	1.14
4.59	3.23	1.55	0.11
5.49	3.79	1.73	0.32
7.36	3.46	6.21	2.47
4.88	3.3	1.33	0.38
5.26	3.64	1.25	0.34
6.59	3.14	4.83	1.31
7.41	3.32	6.24	2.46
7.61	3	6.95	2.54
5.46	3.43	1.68	0.14
5.05	3.24	1.31	0.17
6.47	3.02	4.59	1.59
6.08	2.82	4.53	1.82
5.7	2.52	4.07	1.03
4.78	3.15	1.51	0.32
5.51	4.02	1.54	0.15
6.91	3.35	5.97	2.09
5.92	3	4.95	2.06
5.96	2.71	4.59	1.5
6.34	2.6	4.92	1.55
4.66	2.8	1.55	0.22
6.24	2.13	4.33	0.97
4.49	2.87	1.43	0.34
6.18	2.95	5.08	1.66
5.79	2.67	4.42	1.66
4.69	3.18	1.71	0.24
4.71	3.42	1.38	0.25
6.9	3.51	5.25	2.25
6.59	3.07	5.86	2.58
6.07	2.6	4.78	1.54
5.3	3.86	1.64	0.27
4.62	3.2	1.3	0.11
5.9	2.27	4.34	1.69
7.08	2.53	5.71	1.77
4.61	3.18	1.19	0.17
4.64	3.22	1.53	0.15
6.41	2.9	5.15	1.67
5.42	2.68	4.46	1.66
6.53	2.78	5.33	1.96
4.95	3.55	1.81	0.41
6.9	2.98	4.95	1.67
5.03	3.07	1.45	0.33
6.49	3.49	5.26	1.67
6.31	3.06	5.36	1.78
5.39	3.76	1.34	0.19
6.26	2.66	4.81	1.68
6.77	3.24	6.07	2.3
4.18	3.07	1.33	0.28
7.09	2.9	5.97	1.77
5.55	2.65	4.72	1.86
5.3	2.58	3.81	1.48
6.09	2.95	4.55	1.51
5.85	2.84	4.72	1.75
7.12	3	5.39	1.73
5.74	2.95	4.12	1.53
5.71	2.67	3.05	1.22
4.85	3.08	1.47	0.34
5.25	3.99	1.58	0.24
5.09	3.71	1.56	0.31
6.66	2.84	4.78	1.89
5.28	4.19	1.51	0.24
4.81	3.5	1.49	0.27
4.96	3.37	1.99	0.37
4.62	3.02	1.18	0.19
6.25	2.91	4.67	1.48
5.51	2.98	4.45	1.54
5.49	3.38	1.54	0.11
7.14	3.09	5.8	1.97
5.59	2.51	4.01	1.28
6.66	2.88	4.45	1.2
6.62	2.34	5.05	1.08
6.39	2.81	4.98	1.76
5.79	2.93	4.54	1.81
5.72	2.98	4.31	1.22
5.07	3.51	1.53	0.39
4.43	2.97	1.54	0.22
5.11	2.35	3.97	1.55
6.08	4.64	1.7	0.57
6.16	3.13	5.3	2.16
5.8	3.14	3.74	1.49
7.18	3.36	5.45	1.69
4.84	3.16	1.32	0.07
5.23	3.73	1.52	0.27
6.97	2.79	5.73	2.36
6.33	3.11	5.07	1.77
5.54	2.45	4.36	1.05
4.85	3.46	1.34	0.3
4.24	2.81	1.18	0.16
5.06	3.76	1.53	0.3
5.19	3.64	1.61	0.16
5.23	3.3	1.49	0.33
6.01	3.02	4.69	1.42
5.58	2.73	3.91	1.11
7.05	3.06	6.14	2.06
6.9	3.18	5.94	1.42
7.39	3.19	6.32	2.34
7.51	3.48	5.79	1.97
5.14	2.76	3.7	1.06
6.3	3.09	5.73	1.81
6.57	2.7	5.83	2.12
5.93	2.63	4.82	1.37
5.22	3.57	1.44	0.35
7.93	3.44	7	2.64
6.2	2.6	4.45	1.37
4.72	3.4	1.26	0.18
5.1	3.64	1.65	0.37
5.17	3.4	1.46	0.26
6.54	3.14	5.05	1.86
6.04	2.59	4.97	1.61
4.87	3.29	1.36	0.29
6.62	3.11	5.1	1.49
7.18	3.57	5.17	1.91
6.51	3.2	5.71	2.07
6.2	2.69	4.87	1.87
4.39	3.19	1.54	0.39
5.09	3.35	1.49	0.18
5.91	3.05	4.86	1.73
4.85	3.34	1.53	0.34
4.96	3.43	1.32	0.29
7.09	2.92	6.02	1.5
7.44	2.96	6.83	1.99
5.29	2.5	3.48	1.24
5.11	3.68	1.53	0.38
6.58	2.86	5.36	1.96
6.45	2.85	4.64	1.72
7.06	3.12	5.47	2.07
6.35	3.16	4.68	1.37
4.6	2.86	1.45	0.29
6.24	3.03	4.62	1.64
4.81	3.42	1.36	0.27
6.82	3.23	5.78	2.27
5.2	3.87	1.74	0.25
5.31	3.86	1.67	0.28
5.09	3.53	1.31	0.11
6.01	2.88	5.03	1.87
6.66	2.65	5.17	2.08
4.92	3.54	1.08	0.19
4.93	2.98	1.33	0.06
4.15	2.7	0.76	0.25
6.91	3.14	6.29	2.47
4.82	3.44	1.67	0.41
4.67	3.28	1.28	0.12
5.04	3.21	1.33	0.17
7.18	2.89	6.6	2.4
5.92	3.09	4.37	1.65
4.76	3.63	1.29	0.4
5.5	3.81	1.55	0.27
4.97	3.3	1.21	0.14
7.25	2.71	5.32	1.31
6.55	3.08	4.33	1.26
5.06	3.6	1.58	0.23
5.31	3.78	1.39	0.43
6.38	3.45	5.75	2.09
7.07	3.09	6.59	2.5
6.82	2.43	5.46	1.67
6.66	2.63	5.22	1.74
6.12	3.27	4.69	1.53
6.14	2.58	4.99	1.92
7.31	3.39	6.33	2.22
6.47	2.96	4.86	2.22
7.14	2.9	5.63	1.93
6.93	2.96	5.41	1.92
4.68	2.5	3.16	1.14
4.88	3.29	1.51	0.32
5.51	3.82	1.58	0.28
7.36	3.35	5.71	1.81
5.49	2.36	4.97	2.18
6.9	3.11	5.85	1.76
7.41	3.29	5.85	1.86
6.49	3.15	5.8	2.55
4.93	2.78	1.35	0.21
4.56	3.06	1.24	0.17
6.67	2.93	5.11	1.74
6.32	2.92	4.93	1.53
5.53	2.87	4.43	1.3
4.98	3.37	1.23	0.27
5.52	2.8	3.95	1.2
6.01	2.62	4.42	1.01
5.34	3.99	1.71	0.41
5.43	2.54	3.58	1.34
4.72	2.64	1.57	0.35
7.02	3.23	5.93	1.88
6.4	3.23	5.56	2.13
6.48	2.95	5.43	1.96
6.75	2.86	5.23	2.13
6.05	2.87	4.82	1.64
5.04	3.42	1.39	0.17
4.4	2.88	1.58	0.39
5.73	4.04	1.86	0.34
6.36	2.84	4.56	1.64
5.85	2.56	4.71	1.34
7.44	3.47	6.76	2.35
6.36	3.74	5.41	2.13
6.92	3.37	4.64	1.34
5.32	4.16	1.29	0.34
5.16	3.18	1.59	0.25
5.48	3.83	1.49	0.39
7.03	2.85	5.78	1.85
6.41	2.98	5.25	1.69
4.29	2.31	1.49	0.38
6.53	3.11	5.49	1.65
6.62	3.14	4.91	1.35
6.27	2.99	5.66	2.08
5.59	2.72	3.43	1.34
4.9	3.06	1.44	0.22
4.94	2.12	3.08	0.61
6.74	3.08	5.3	1.75
6.24	3.24	4.92	1.55
5.31	3.14	1.39	0.09
5.66	3.14	4.91	1.75
5.15	2.49	3.49	1.3
6.51	2.73	5.19	1.91
5.23	2.71	4.23	1.33
6.3	2.82	4.96	1.12
6.9	3.6	5.69	2.3
4.69	3.09	1.58	0.26
6.59	3.11	5.47	1.89
5.76	2.65	4.71	1.43
5.96	2.63	4.57	1.52
6.34	2.99	4.68	1.35
6.56	2.59	5.7	1.83
5.51	2.78	3.94	1.34
6.23	2.69	4.99	1.7
6.37	2.57	5.19	1.96
5.78	2.74	4.07	1.67
5.28	3.48	1.47	0.24
5.03	3.48	1.57	0.34
6.19	2.59	5.15	1.62
5.52	4.07	1.45	0.33
4.69	3.16	1.54	0.24
6.25	3.32	4.18	1.42
6.18	2.74	5.69	2.1
5.49	4.3	1.57	0.25
5.32	3.71	1.31	0.28
6.83	3.2	4.77	1.81
5.8	2.65	4.98	1.67
6.18	2.51	5.34	1.83
5.1	3.74	1.64	0.37
5.53	2.45	4.18	1.68
6.32	2.6	4.48	1.84
6.25	2.63	4.67	1.38
6.36	3.14	5.04	1.77
6.55	2.59	5.11	1.45
7.33	2.69	5.22	1.65
6.84	3.17	5.78	2.38
6.27	4.26	1.96	0.43
7.1	3.32	6.14	2.23
7.07	2.98	5.98	1.99
5.92	2.83	4.39	1.16
7.15	3.16	5.19	1.66
6.86	3.11	4.92	1.52
4.83	3.17	1.4	0.21
5.78	2.79	3.69	1.08
6.19	2.66	5.49	2.08
6.55	3.01	5.31	1.56
5.36	3.67	1.28	0.16
5.75	2.38	3.98	1.33
6.2	2.87	4.34	1.48
6.02	2.56	5.2	1.58
4.7	3.45	1.6	0.46
6.64	2.8	5.17	1.55
6.22	2.98	4.21	1.46
6.02	2.63	5.11	2
5.07	3.63	1.4	0.18
5.03	3.23	1.78	0.26
6.71	3.23	4.97	1.74
6.37	2.76	5.86	2.2
5.27	3.81	1.27	0.28
5.86	4.19	1.43	0.35
5.77	2.7	3.59	0.89
5.51	3.9	1.6	0.22
6.53	2.82	5.61	1.94
5.35	3.39	1.6	0.3
5.22	3.77	1.88	0.46
7.16	3.4	5.04	1.76
4.93	3.53	1.62	0.41
5.37	2.51	3.73	1.25
6.37	2.38	3.95	1.25
6.28	2.65	4.18	1.19
5.85	2.77	3.71	0.98
5.49	2.57	4.57	1.54
4.98	3.35	1.4	0.24
5.15	2.82	3.63	1.23
6.22	2.43	4.88	1.49
4.59	3.16	1.26	0.14
6.97	3.07	5.72	1.93
5.11	3.18	1.5	0.27
5.3	2.76	4.59	1.47
6.12	2.62	4.68	1.19
4.93	3.26	1.64	0.21
4.4	3.01	1.56	0.38
5.85	3.03	4.26	1.2
6.39	3.06	5.31	1.79
6.01	2.89	4.63	1.59
4.8	3.32	1.13	0.28
6.1	2.76	5	1.59
5.76	2.78	4.32	1.43
7.29	3.62	5.96	2.1
6.53	3.09	4.76	1.83
6.16	3.11	5.63	2.21
6.3	3.33	4.72	1.8
6.73	3.04	4.71	1.83
5.77	2.45	5.4	1.42
5.93	3.05	5.25	1.96
4.95	3.1	1.16	0.23
4.88	3.06	1.58	0.2
6.33	2.86	4.99	1.7
7.04	3.28	6.19	2.18
5.43	3.62	1.39	0.35
5.83	2.8	4.55	1.56
6.48	2.84	4.85	1.58
6.76	3.12	5.04	1.51
6.2	2.76	4.07	1.26
4.82	3.5	1.48	0.17
4.6	3.64	1.49	0.35
4.94	2.35	3.63	1.08
6.37	2.89	5.13	2.16
6.25	2.27	4.5	1.27
5.22	3.58	1.29	0.2
5.34	3.39	1.18	0.13
5.22	3.29	1.58	0.28
5.15	4.04	1.64	0.34
6.68	2.91	4.99	1.47
6.08	2.22	3.97	1.3
6.77	3.07	4.83	1.72
6.08	2.33	4.09	0.8
7.33	3.26	6.13	2.25
5.95	2.47	4.01	0.73
5.58	3.98	1.64	0.36
6.71	3	5.34	1.74
4.9	3.34	1.16	0.17
4.57	3.1	1.63	0.12
4.47	3.11	1.21	0.18
5.95	3.03	5.14	1.85
6.28	3.01	5.05	2.09
5.57	2.46	4.02	1.04
4.96	2.76	3.86	1.56
5.79	4.25	1.68	0.28
5.74	3.28	4.37	1.57
7.12	3.13	6.27	2.54
6.67	3.31	5.46	1.92
5.52	3.01	4.26	1.84
5.24	4	1.66	0.26
5.71	4.05	1.73	0.43
4.53	3.02	1.3	0.11
6.05	2.9	4.45	1.8
5.57	2.83	4.5	1.3
5.08	3.55	1.34	0.13
6.52	2.98	4.75	1.47
5.2	4.21	1.16	0.26
6.34	2.79	4.76	1.4
6.49	2.61	4.34	1.21
5.48	3.85	1.45	0.3
5.27	2.18	3.79	1.01
6.37	2.75	4.75	1.68
6.53	3.29	5.29	2.18
5.75	2.83	3.69	1.17
4.94	3.59	1.36	0.21
5.85	2.82	4.86	1.94
6.22	3.08	4.34	1.13
6.26	2.92	5.34	2.16
6.67	2.87	5.27	1.84
7.28	3.35	5.93	2.03
5.9	2.81	4.44	1.68
6.43	2.91	4.19	1.01
6.37	2.69	4.7	1.28
6.14	2.63	4.63	1.32
5.07	3.29	1.32	0.24
5.99	4.19	1.68	0.31
5.68	2.73	4.18	1.12
6.16	2.91	5.61	2.14
4.51	2.65	1.43	0.19
5.84	2.7	4.66	1.71
6.94	3.45	6.16	2.36
7.1	2.67	6.1	1.95
7.32	3.16	5.99	2.12
6.28	2.89	5.24	2.14
5.68	3.89	1.58	0.28
5.36	2.61	5.23	1.79
5.94	2.62	5.01	2
7.06	3.25	5.11	1.76
7.34	3.23	5.29	1.37
5.92	2.47	5.12	1.7
5.4	2.43	3.85	1.26
5.77	2.43	4.65	1.59
6.3	2.8	5.27	1.59
4.7	2.87	1.28	0.21
6.86	3.01	5.18	1.68
4.82	3.59	1.65	0.16
5.48	4.19	1.49	0.33
5.11	2.63	3.57	1.29
5.46	2.58	5.25	2.16
