4
6.21	2.92	5.29	1.94
6.46	3.16	4.67	1.69
5.97	2.85	5.43	2.14
6.44	3.01	5.34	1.82
5.3	2.66	3.74	1.04
5.68	2.6	3.5	1.01
4.87	2.48	4.18	1.32
4.56	3.49	1.42	0.26
7.36	2.93	5.8	1.69
5.05	2.9	1.37	0.36
6.69	2.73	5.32	1.8
5.43	3.83	1.22	0.23
6.53	3.45	6.37	2.27
5.46	3.04	4.61	1.44
6.93	2.58	6.14	2.41
4.53	2.84	1.37	0.14
7.49	2.94	6.48	2.26
5.22	3.61	1.62	0.29
6.79	2.8	4.92	1.54
5.44	3.79	1.76	0.41
5.08	3.61	1.25	0.09
4.72	3.54	1.26	0.19
6.09	2.66	4.48	1.27
4.63	3.43	1.68	0.2
6.36	3.01	4.81	1.58
6.14	2.99	3.83	1.42
5.03	3.74	1.59	0.41
6.32	2.96	4.91	1.55
4.2	3.05	1.19	0.12
6.18	2.69	4.93	1.62
4.69	3.2	1.59	0.16
5.86	2.59	4.71	1.73
5.17	2.97	1.65	0.16
5.8	2.78	5.14	2.37
5.65	3.94	1.48	0.37
5.09	3.75	1.3	0.12
5.83	4.29	1.64	0.41
7.32	3.41	6.08	1.98
5.43	3.59	1.38	0.29
5.44	2.73	5.05	2.21
5.98	2.65	5.4	2.18
5.31	3.85	1.17	0.16
5.99	3.01	4.26	1.8
4.98	3.31	1.65	0.17
6.38	3.64	5.1	2.15
6.66	2.63	4.94	1.1
6.4	2.93	5.36	1.94
5.96	2.98	5.02	1.87
6.62	2.84	5.34	1.42
4.73	3.11	1.48	0.32
5.06	3.32	1.51	0.25
5.5	3.78	1.58	0.14
4.98	3.47	1.41	0.15
5.88	2.54	5.4	1.99
5.08	3.32	1.48	0.15
4.86	3.08	1.09	0.11
4.94	3.19	1.28	0.09
4.93	3.48	1.21	0.23
6.82	2.78	5.69	2.07
4.93	3.61	1.48	0.34
5.3	2.43	3.4	1.17
7.05	3.51	5.43	2.2
4.95	3.66	1.71	0.15
7.64	3.45	5.36	2.24
5.75	2.45	4.73	1.55
6.61	3.16	5.7	1.84
5.95	3.13	5.08	1.77
4.8	3.15	1.57	0.29
5.26	3.47	1.8	0.44
7.09	3.33	6.31	2.28
6.76	3.01	4.65	1.54
5.63	3.11	5.07	1.92
6.88	2.92	5.23	1.85
6.29	3.2	5.08	1.77
6.62	2.96	5.99	2.38
7.41	3.1	6.48	2.31
6.36	2.31	4.53	1.09
5.09	3.72	1.31	0.3
6.72	3.84	5.9	2.01
6.88	3.01	5.77	1.97
5.53	3.91	1.36	0.48
7.45	3.12	6.55	2.42
5.05	2.31	3.93	1.5
7.6	3.29	6.09	1.71
5.61	2.8	4.82	1.93
6.4	2.74	5.41	1.9
4.34	2.88	1.46	0.25
4.49	3.35	1.29	0.22
5.77	2.57	4.79	1.35
5.73	3.11	4.67	1.72
4.95	3.48	1.53	0.15
5.22	3.79	1.61	0.16
5.15	3.57	1.67	0.47
5.57	2.03	3.46	0.72
4.67	2.97	1.42	0.29
5.21	2.62	3.08	0.74
7.32	3.13	6.16	2.2
6.24	3.26	5.43	1.96
6.45	3.09	4.91	1.64
7.02	3.47	5.47	2.25
5.19	3.51	1.55	0.25
7.8	2.59	6.37	2.01
5.99	3.01	5.27	1.62
6.72	3.02	4.36	1.38
5.96	2.56	4.64	1.88
6.98	2.46	5.77	1.53
6.51	2.65	5.01	1.32
7.2	3.13	6.13	2.28
6.59	3.06	5.35	1.7
5.54	4.53	1.46	0.29
5.99	4.97	1.49	0.42
4.72	2.76	1.57	0.11
5.55	2.57	3.9	1.31
3.79	2.28	1.9	0.39
5.75	2.74	4.85	1.57
5.45	2.38	3.6	1.01
6.68	2.97	6.1	2.24
5.6	4.04	1.21	0.36
7.3	2.91	6.04	2.17
6.18	3.41	5.86	2.05
7.4	3.7	6.13	2.3
6.63	3.31	5.77	2.33
6.77	3.22	6.2	2.31
5.42	3.97	1.33	0.19
4.21	2.67	1.77	0.31
5.33	2.48	4.64	1.62
7.76	3.61	7.03	2.76
6.59	2.67	4.77	1.75
7.32	2.88	5.72	1.31
5.97	2.65	4.91	1.49
6.79	2.86	5.85	1.99
7.04	3.21	5.97	2.15
4.68	3.03	1.23	0.21
6.76	2.36	5.31	1.73
4.7	2.96	1.46	0.06
4.63	2.87	1.74	0.27
5.06	3.86	1.57	0.32
5.56	2.86	4.98	1.35
7.82	3.43	6.02	2.29
4.99	3.08	1.4	0.28
5.29	3.38	1.33	0.19
5.6	2.91	3.96	1.26
6.53	2.93	5.11	1.89
6.99	3.4	5.22	1.94
5.38	3.59	1.67	0.16
6.84	3.16	5.64	1.75
5.34	4.08	1.39	0.22
4.42	2.6	1.21	0.28
6.44	2.87	4.8	1.49
6.11	2.45	4.47	1.56
6.75	2.88	5.03	2.02
6.11	2.78	5	1.53
5.84	3.07	4.64	2.37
6.91	2.85	5.82	1.71
4.84	2.94	1.51	0.41
6.31	3.18	5.53	1.98
6.14	2.92	4.23	1.39
6.2	2.95	4.39	1.31
6.28	3.15	5.82	2.34
6.48	3.19	4.85	1.73
6.21	2.95	4.86	1.52
6.29	2.41	4.85	1.25
6.25	2.7	4.22	1.28
4.9	3.19	3.78	1.57
5.78	3.27	4.41	1.39
5.87	2.86	4.57	1.37
5.06	2.65	2.98	1.19
5.15	2.42	4.64	1.51
7.93	3.58	6.57	1.82
5.21	2.95	4.53	1.7
5.12	3.34	1.54	0.38
4.9	3.28	1.41	0.23
4.77	3.32	1.79	0.36
5.04	3.66	1.25	0.51
6.99	3.38	5.84	2.32
6.05	3.12	4.81	1.8
4.76	3.21	1.35	0.11
6.73	2.59	5.36	1.79
6.36	2.8	5.03	1.69
6.87	3.19	5.51	2.04
5.86	2.68	4.47	1.53
6.96	3.08	5.85	1.8
5.65	2.34	3.72	0.92
6.04	2.92	5	1.69
6.43	3.56	5.97	2.56
6.26	2.85	4.39	1.44
5.51	2.38	4.1	1.1
5.94	2.68	5.25	2.18
5.94	2.83	4.41	1.43
6.74	3	5.24	2.13
4.96	3.3	1.48	0.29
4.67	2.72	1.41	0.12
5.11	3.3	1.63	0.14
6.17	2.41	4.18	1.09
5.88	2.62	5.25	1.72
4.36	2.88	1.08	0.15
5.11	3.62	1.58	0.38
6.4	2.79	4.21	0.91
5.28	2.7	3.28	0.86
5.05	3.12	1.36	0.21
5.45	3.89	1.64	0.49
5.51	3.56	1.5	0.13
4.53	2.63	1.59	0.16
6.33	3.06	5.06	1.73
5.19	3.83	1.75	0.34
6.79	2.87	5.35	1.83
4.5	3.24	1.2	0.14
6.54	3.27	5.16	1.72
4.71	3.16	1.33	0.15
5.03	2.51	4.16	1.61
6.07	3.05	4.5	1.83
4.33	3.16	1.4	0.13
4.96	3.12	1.52	0.06
5.99	3	4.3	1.5
5.23	3.67	1.57	0.28
6.24	3	4.78	1.66
7.16	2.89	6.52	1.96
5.66	3.54	1.38	0.26
5.32	3.48	1.36	0.09
8.36	2.94	6.39	2.05
6.68	3.48	5.82	1.95
6.4	2.44	4.57	1.38
6.76	2.78	5.44	1.9
5.74	3.07	4.2	1.31
4.65	3.06	1.62	0.28
5.78	2.72	5.41	2.21
6.81	3.4	5.22	1.73
5.91	2.94	4.18	1.34
5.95	2.51	4	1.39
4.69	3.16	1.4	0.16
4.87	3.28	1.23	0.19
6.26	2.37	4.76	1.49
5.69	4.46	1.47	0.37
5.38	2.69	3.18	1.05
5.76	3.19	4.56	1.61
5.33	3.81	1.51	0.31
4.91	3.47	1.68	0.12
6.17	2.77	5.03	1.75
6.13	3.04	5.56	2.07
5.08	3.34	1.33	0.2
6.4	3.18	4.52	1.6
6.27	2.96	4.92	1.58
6.72	2.9	4.65	1.77
5.92	2.48	3.92	1.12
6.58	3.03	4.89	1.65
4.78	2.66	3.61	1.39
6.02	2.43	4.61	1.83
5.54	2.55	4.04	1.28
6.2	2.2	4.49	1.23
4.99	3.55	1.61	0.34
6.42	3.28	4.45	1.5
7.23	3.02	5.11	1.53
6.02	2.43	4.02	1.16
6.06	2.77	4.87	1.71
5.14	2.44	3.86	1.44
6.39	2.9	4.7	1.8
6.33	3.25	5.16	2.12
6.51	3.01	5.48	1.87
4.97	3.54	1.36	0.25
5.84	4.01	1.43	0.31
6.54	2.63	5.69	2.15
5.48	2.52	3.92	1.36
5.92	2.76	4.59	1.7
7.42	2.96	6.19	1.89
7.22	3.87	5.59	2.33
5.11	3.3	1.59	0.23
6.4	3.09	4.77	1.73
5.72	2.66	5.06	2.04
5.9	2.37	3.71	1
7.06	2.73	5.79	1.77
6.11	2.67	4.76	1.76
5.06	2.75	4.02	1.39
6.65	2.74	5.34	1.72
6.26	2.73	5.05	1.4
6.45	3.28	5.1	2.11
6.03	2.45	4.67	1.27
5.24	3.59	1.55	0.06
6.3	3.03	5.42	1.69
5.08	3.27	1.68	0.51
5.49	3.73	1.62	0.23
6.4	2.28	5.38	1.61
5.23	2.4	3.95	1.42
5.15	3.47	1.57	0.35
4.57	2.84	1.32	0.14
5.23	2.12	4.21	1.19
5.48	2.66	3.75	1.35
5.96	2.81	4.5	1.59
6.33	2.9	5.14	1.98
4.26	3.1	1.28	0.34
5.9	2.25	4.46	1.36
6.6	2.32	5.26	1.66
5.03	3.27	1.52	0.25
5.65	2.98	4.25	1.78
5.74	2.97	4.86	1.97
5.1	2.69	3.75	0.91
5.45	4.14	1.46	0.4
5.95	2.58	4.26	1.03
6.63	3.1	5.11	1.82
4.18	2.72	1.25	0.2
5.9	2.74	3.76	0.76
6.86	3.49	5.63	2.02
5.99	2.92	4.12	1.42
6.13	2.65	4.52	1.51
6.98	3.76	5.94	1.98
6.34	2.81	5.18	1.7
4.91	3.01	1.43	0.2
6.11	2.94	4.77	1.71
6.38	3.08	4.88	1.51
6.32	2.51	4.56	1.27
6.5	3.13	5.85	2.21
5.31	3.74	1.48	0.46
4.85	3.54	1.38	0.18
5.72	2.5	4.33	1.43
5.98	2.93	4.68	1.68
6.43	3.54	4.65	1.85
5.26	2.87	3.88	1.31
6.19	2.85	4.61	1.39
6.11	2.38	5.22	1.36
5.57	4.11	1.55	0.26
6.46	2.75	4.8	1.58
5.52	2.04	3.78	0.93
5.74	2.96	3.97	1.69
7.16	3.41	5.68	2.12
7.41	3.08	5.59	1.68
5.01	3.12	1.41	0.17
5.95	3.16	4.78	1.77
5.16	3.59	1.63	0.29
6.44	3.14	5.32	2.11
4.28	2.86	1.44	0.24
5.89	2.88	4.51	1.72
6.37	2.94	5.24	1.46
6.3	2.97	4.91	1.42
4.79	3.13	1.46	0.25
6.36	2.8	4.47	1.8
6.65	2.9	5.34	1.51
6.46	2.95	4.6	1.25
6.08	2.51	4.34	1.37
6.82	3.13	5.69	1.75
5.27	3.76	1.48	0.27
6.66	2.89	5.8	1.9
4.76	3.33	1.19	0.24
4.85	3.38	1.38	0.29
5.28	4.24	1.32	0.31
4.26	3.03	1.02	0.24
6.13	2.91	4.17	1.38
4.94	3.31	1.25	0.33
6.78	2.43	5.32	1.47
4.37	2.87	1.45	0.16
5.38	3.04	3.43	0.62
5.13	3.01	1.38	0.18
5.6	2.87	4.29	1.64
5.8	2.64	4.16	1.33
6.82	2.61	6.12	1.95
5.94	2.75	4.72	2.07
7.6	3.11	6.73	2.67
5.92	2.96	4.24	1.07
6.99	2.72	5.3	1.67
4.76	3.57	1.37	0.24
4.32	2.64	1.53	0.37
6.25	3.15	5.31	1.87
6.26	2.88	4.17	1.06
4.82	3.52	1.34	0.04
5.75	3.78	1.69	0.38
6.67	2.87	5.22	1.52
5.12	3.29	1.52	0.2
7.16	3.07	6.53	2.5
6.31	2.74	4.59	1.54
5.58	2.53	3.92	1.03
5.11	4.04	1.31	0.25
6.03	2.76	3.88	1.25
6.95	3.25	6.23	2.43
5.98	2.85	4.39	1.6
5.54	2.75	3.83	0.96
6.81	2.34	5.72	1.56
6.66	3.3	5.02	1.7
6.84	2.86	4.72	1.5
4.57	2.91	1.4	0.18
6.99	3.24	5.9	2.13
4.69	3.4	1.37	0.22
6.01	3.42	4.65	1.69
4.94	3.86	1.58	0.21
5.94	2.57	4.72	1.76
6.18	2.95	5.45	2.19
5.77	2.77	4.66	1.4
5.79	2.21	3.87	1.27
4.75	3.08	1.7	0.31
5.04	3.44	1.65	0.26
4.58	3.1	1.35	0.17
5.63	2.5	5.32	1.79
5.1	3.64	1.84	0.49
7.29	3.12	5.14	1.56
5.04	2.32	3.54	1.31
5.13	3.47	1.44	0.37
4.66	2.99	1.53	0.31
5.23	3.7	1.42	0.2
4.59	3.16	1.6	0.21
5.48	3.75	1.27	0.39
4.91	2.79	3.2	1.4
5.35	3.84	1.5	0.2
6.08	3.05	4.93	1.72
5.28	3.71	1.49	0.38
6.92	3.34	5.41	1.92
7.16	2.86	5.31	1.82
5.18	3.44	1.67	0.36
5.16	4.03	1.5	0.47
5.89	2.85	5.41	2.11
5.14	3.66	1.89	0.26
5.76	4.11	1.86	0.32
6.57	2.65	5.17	1.53
7.02	3.15	5.41	1.86
6.95	3.46	5.83	2.23
6.72	3.32	6.02	2.02
5.92	2.6	4.38	1.56
6	3.03	5.12	1.96
4.91	3.14	1.59	0.29
5.24	3.64	1.3	0.29
5.25	3.59	1.43	0.29
7.72	3.2	6.1	1.96
5.24	2.61	3.59	1.07
6.94	2.94	5.15	1.88
4.13	3.02	1.5	0.1
6.72	2.96	5.17	1.8
6.64	2.7	4.83	1.5
4.7	3.16	1.42	0.37
6.42	3.37	4.8	1.62
5.95	2.28	4.85	2.06
5.95	3.09	4.99	1.74
6	2.76	3.76	1.21
7.04	3.38	6.49	2.66
4.74	2.97	1.06	0.16
4.75	3.18	1.58	0.05
4.96	2.27	3.36	1.07
4.43	2.76	1.29	0.15
6.28	2.67	4.9	1.24
6.1	2.88	5.07	2.04
6.43	2.79	5.43	1.8
5.12	3.5	1.59	0.47
4.56	2.87	1.33	0.15
6.11	2.86	5.09	1.74
5.39	3.96	1.82	0.37
6.38	2.77	5.63	2.15
5.9	2.53	4.25	1.63
5	3.9	1.25	0.21
5.49	2.59	3.97	1.42
5.07	3.75	1.33	0.39
6.81	2.83	5.01	1.56
6.9	3.37	5.18	1.8
6.74	3.18	5.89	1.97
5.66	3.05	3.42	1
6.04	2.82	4.22	1.39
6.1	3.29	4.7	1.65
4.66	3.32	1.37	0.31
4.86	3.77	1.37	0.14
4.69	3.37	1.37	0.2
5.73	2.33	4.2	1.35
5.74	3.16	4.54	1.57
5.98	2.73	4.28	1.55
5.95	3.11	4.91	1.91
7.46	3.14	5.52	1.65
5.98	2.97	5.23	1.67
6.03	2.7	4.95	1.71
4.75	3.08	1.29	0.24
6.5	3.09	5.05	2.17
5.45	2.41	3.9	0.82
5.23	3.72	1.46	0.28
5.67	2.92	4.57	1.8
5.52	3.09	4.95	1.97
5.09	3.6	1.61	0.3
6.64	2.77	5.61	1.97
6.55	3.33	4.66	1.53
4.85	2.86	1.43	0.4
6.16	2.37	4.58	1.32
5.33	3.76	1.31	0.22
6.31	3.03	5.15	1.97
7.22	3.09	5.41	1.85
5.94	2.68	4.39	1.24
5.64	2.99	4.5	1.2
4.76	2.3	3.6	0.75
6.16	2.9	4.72	1.65
5.29	3.59	1.5	0.24
6.39	3.83	4.7	1.64
6.88	3.06	5.98	2.19
5.69	2.41	5.28	1.73
5.32	3.74	1.5	0.27
5.66	2.82	4.91	1.77
5.31	3.55	1.46	0.27
4.96	3.7	1.55	0.27
4.98	3.61	1.62	0.24
6.33	2.71	4.4	1.01
5.07	3.63	1.74	0.17
4.86	3.2	1.51	0.2
6.39	3.28	5.69	2.3
6.43	2.97	5.08	1.61
5.39	2.82	4.31	1.68
4.89	2.59	3.01	0.65
5.47	2.51	4.31	1.75
6.12	2.59	4.8	1.86
6.96	3.13	5.98	1.87
6.53	2.93	5.1	1.66
6.26	3	4.13	1.56
7.09	3.02	5.47	1.83
5.3	3.14	1.42	0.3
6.15	2.59	4.96	1.74
4.83	3.34	1.1	0.21
4.9	3.52	1.42	0.17
6	2.45	5.77	1.98
5.09	3.38	1.33	0.15
5.51	2.58	4.67	1.77
5.57	3.65	1.75	0.48
6.36	3	5.2	1.86
5.83	3.01	5.13	1.74
6.55	2.91	4.8	1.52
5.9	4.37	1.51	0.3
5.45	2.25	3.4	1.37
5.06	2.22	3.64	1.42
6.29	3.09	5.08	1.98
6.98	3.22	6.69	2.3
6.55	2.93	6.16	2.12
5.34	3.5	1.84	0.26
6.86	3.05	6.38	1.95
4.99	3.03	1.15	0.3
6.58	3.37	5.26	2.25
4.94	3.32	1.41	0.23
4.89	3.04	1.64	0.24
5.2	4.09	1.48	0.23
6.51	2.56	4.78	1.05
7.04	3.3	6.19	2.38
5.11	3.43	1.48	0.16
4.96	3.33	1.69	0.34
5.36	2.7	4	1.1
6.72	3.42	5.48	2.25
5.31	2.19	3.58	1
6.33	2.56	4.74	1.37
4.94	3.55	1.43	0.1
5.67	2.93	4.28	1.31
6.55	3.12	5.89	2.25
5.87	2.32	3.96	1.19
6.43	2.5	5.15	1.2
5.34	2.84	4.48	2.02
5.15	2.51	3.97	1.33
5.48	3.02	3.28	1.72
5.68	4.33	1.42	0.31
4.78	3.22	1.64	0.32
6.08	2.63	4.83	1.67
5.64	3.1	4.24	1.57
5.65	3.69	1.57	0.27
6.81	3.29	6.02	2.26
6.32	2.67	5.04	1.86
5.65	2.4	4.55	1.64
6.55	3.55	5.14	1.7
5.2	2.55	3.34	1.09
5.91	2.23	4.81	1.64
5.11	2.52	3.45	1.31
5.83	2.8	5.22	1.83
4.86	3	1.46	0.37
6.56	2.56	5.23	1.87
5.37	3.89	1.44	0.44
5.52	2.76	3.67	1.34
4.93	3.34	1.63	0.2
5.12	3.15	1.24	0.24
5.09	3.79	1.11	0.16
5.69	2.96	5.02	1.71
7.68	3.36	6.34	1.98
4.9	3.04	1.36	0.13
5.3	3.44	1.56	0.37
5.89	3.01	4.35	1.36
6.38	2.64	5.09	1.49
4.65	3.33	1.42	0.12
4.63	3.28	1.51	0.24
4.95	3.51	1.42	0.12
6.49	3.47	5.2	1.83
5.16	3.76	1.82	0.38
5.1	3.6	1.31	0.17
7.38	3.01	6.59	2.41
5.09	3.14	1.43	0.28
4.95	3.79	1.42	0.11
6.64	3.06	4.52	1.31
7.44	3.65	5.97	2.41
4.96	3.53	1.45	0.23
5.53	4.43	1.04	0.21
6.36	2.9	4.7	1.62
5.57	2.87	4.07	1.02
6.49	2.66	5.1	1.77
7.22	2.68	5.63	1.69
7.1	3.14	5.83	1.93
4.91	3.39	1.61	0.29
5.31	3.31	1.88	0.43
4.98	3.51	1.83	0.22
5.79	2.98	4.04	1.4
6.66	3.27	5.59	1.57
5.83	3.1	4.58	1.31
7.37	3.68	6.6	2.7
5.55	3.91	1.57	0.21
5.52	2.74	4.42	1.62
6.98	2.89	5.32	1.72
7.56	3.38	6.69	2.4
5.94	2.35	4.95	1.34
5.2	3.41	3.46	1.32
6	2.79	4.65	1.55
5.64	2.82	4.41	1.47
4.93	3.65	1.39	0.32
6.36	3.14	5.43	2.12
4.6	3.3	1.46	0.11
4.98	3.72	1.7	0.38
5.12	2.94	4.09	1.83
5.12	3.49	1.6	0.25
7.83	3.19	6.48	2.5
6.05	3.31	4.26	1.72
6.36	3.12	5.13	1.88
4.71	3.23	1.6	0.22
4.86	3.46	1.31	0.14
5.95	2.99	3.72	0.73
6.41	2.84	5.49	2.44
5.83	2.33	4.16	1.35
5.4	2.76	2.57	0.8
5.12	2.43	3.69	0.88
5.62	4.03	1.52	0.35
7.43	3.3	5.79	2.01
7.04	2.9	5.55	2.08
6.35	2.9	5.01	1.89
5.45	3.26	1.48	0.1
5.98	2.73	4.64	1.64
5.5	2.79	4.29	1.35
6.48	2.86	4.95	1.66
5.3	2.92	3.57	1.06
6.3	2.85	4.99	1.81
6.96	3.06	5.94	1.65
6.53	3.08	5.18	1.88
4.66	3.4	1.57	0.24
7.21	3.04	5.29	2.01
6.63	3.23	6.08	2.15
5.98	2.43	4.42	1.03
5.61	2.51	4.08	0.97
4.81	3.04	1.68	0.17
6.17	2.79	4.78	1.98
5	3.61	1.49	0.36
5.56	3.9	1.38	0.33
4.81	3.2	1.44	0.15
6.59	2.48	5.25	1.6
6.49	2.7	4.44	1.55
6.12	2.94	4.92	1.45
4.62	3.41	1.56	0.15
7.11	2.68	5.13	1.81
4.83	2.75	1.47	0.19
6.41	3.23	4.79	2.14
6.34	2.86	4.71	1.67
5.97	3.01	4.59	1.34
7.16	3.37	6.31	1.93
6.82	3.17	5.53	1.85
4.76	3.7	1.32	0.24
7.85	3.76	6.42	2.2
5.36	3.8	1.49	0.25
5.17	3.59	1.4	0.34
5.33	2.73	4.1	1.45
6.81	2.84	5.32	1.95
6.16	2.49	4.88	1.42
5.38	3.75	1.81	0.25
5.03	3	1.47	0.28
5.28	3.89	1.51	0.25
5.93	2.98	4.82	1.54
4.5	3.26	1.31	0.23
4.78	3.54	1.53	0.32
5.95	2.82	4.8	1.47
5.52	2.55	3.82	1.32
5.99	2.71	5.35	2.02
5.01	2.19	3.32	0.72
6.7	2.64	5.08	1.12
4.31	2.99	1.26	0.19
5.14	3.25	1.19	0.31
5.58	2.42	3.82	1.12
5.63	4.12	1.49	0.41
5.75	2.9	4.06	0.85
4.9	3.23	1.61	0.28
6.27	2.99	4.47	1.54
5.12	2.02	3.54	1.2
6.29	2.98	5.49	2.01
5.31	3.07	3.94	1.21
5.46	2.52	4.61	1.58
5.97	3.27	4.99	1.98
5.23	3.66	1.53	0.2
7.56	2.97	6.51	2
6.74	3.22	5.59	2.5
4.5	3.17	1.25	0.21
4.61	3.22	1.52	0.33
5.64	2.21	3.73	0.82
5.55	2.14	4.33	1.21
7.09	3.21	5.16	1.75
6.9	3.31	4.78	1.74
7.11	3.72	6.48	2.6
5.97	2.67	4.6	1.48
6.25	2.33	3.52	0.63
5.15	3.08	4.23	1.63
5.28	2.77	4.05	1.75
4.53	3.21	1.48	0.16
6.43	2.72	4.98	1.64
4.64	3.39	1.52	0.38
5.2	2.45	3.49	1.76
5.37	3.97	1.34	0.22
5.05	3.51	1.41	0.07
6.11	2.96	4.55	1.02
4.84	3.32	1.44	0.14
5.13	3.79	1.53	0.17
5.15	3.37	1.35	0.26
6.25	4.35	1.66	0.33
5.17	2.32	3.84	1.12
6.31	2.9	4.81	1.81
4.79	2.35	3.74	1.05
6.46	2.57	4.92	1.78
5.19	3	4.3	1.9
5.62	2.97	3.92	1.22
5.13	3.23	1.7	0.4
5.36	3.82	1.43	0.38
5.85	2.88	3.6	1.22
5.35	4.22	1.52	0.26
4.95	3.26	1.64	0.38
6.48	2.91	5.27	1.82
4.85	3.56	1.49	0.4
6.11	2.44	4.31	1.17
6.62	3.05	4.65	1.65
6.21	2.65	4.64	1.63
6.49	2.89	5.83	2.19
6.93	2.71	5.44	1.17
6.06	2.76	4.45	1.63
5.24	3.62	1.46	0.26
6.47	2.82	5.59	2.1
5.28	2.95	4.19	1.58
4.83	3.41	1.23	0.26
5.28	3.46	1.42	0.25
4.29	2.75	1.54	0.28
5.62	4.2	1.74	0.36
5.64	3.47	1.66	0.27
6.3	3	5.62	2.02
5.5	2.72	4.39	1.34
6.42	2.99	5.65	1.99
4.45	2.47	2.98	0.82
6.21	3.5	4.91	1.76
5.3	3.56	1.35	0.08
6.04	2.47	3.84	1.12
5.56	2.71	4.17	1.49
6.18	2.53	5.15	1.62
6.49	2.77	4.42	1.42
7.18	3.03	5.88	2.14
5.43	3.5	1.46	0.2
7.6	3.16	6.16	2.11
5.67	4.04	1.45	0.29
6.72	3.06	5.7	2.05
4.64	3.19	1.59	0.33
6.99	2.91	5.63	1.71
5.82	2.27	4.12	0.98
8.47	3.51	7.64	2.65
6.86	3.17	5.62	1.76
4.87	3.25	1.58	0.25
6.27	3.03	4.7	1.56
6.08	2.8	4.61	1.8
6.29	2.87	4.77	1.48
6.37	2.99	4.44	1.43
6.49	2.88	4.55	1.72
5.18	2.66	3.27	0.96
5.48	2.46	3.84	0.85
5.46	2.71	3.54	1.15
7.57	3.08	6.03	1.84
6.19	2.94	4.63	1.44
5.12	2.56	3.61	0.85
4.93	3.53	1.27	0.28
7.56	3.38	6.36	2.37
6.64	3.09	4.9	1.43
4.77	3.42	1.34	0.36
6.12	2.89	5.33	1.45
6.44	2.98	4.99	1.61
6.45	3	4.9	1.78
5.98	2.83	5.46	2.29
5.15	3.38	1.56	0.45
4.67	2.46	2.75	0.77
5.03	3.5	1.85	0.33
5.68	2.55	4.95	1.53
6.63	3.14	5.87	1.95
6.97	3.03	5.91	2.18
5.11	3.3	1.41	0.23
4.95	3.09	1.39	0.26
6.63	2.44	5.44	1.72
5.05	3.02	3.72	1.55
6.62	2.7	4.9	1.89
5.44	2.99	1.28	0.3
4.87	3.07	1.48	0.28
4.52	3.04	1.44	0.2
5.2	3.44	1.58	0.1
4.73	3.33	1.49	0.19
5.75	2.53	3.79	0.88
5.58	2.82	4.61	1.52
4.85	3.01	1.42	0.14
6.27	2.32	4.64	1.01
5.17	2.64	3.37	0.66
6.35	2.9	4.34	1.7
5.07	2.67	3.27	0.98
6	2.42	4.78	1.5
5.33	2.99	3.9	1.34
6.95	2.48	4.72	1.34
6.06	2.91	3.88	1.59
5.93	2.78	4.32	1.48
7.03	3.11	6.33	2.62
5.32	3.46	1.4	0.27
5.24	3.58	1.59	0.21
6.59	2.82	5.92	2.21
4.74	2.31	3.42	1.13
6.56	3.26	4.98	1.92
5.28	3.78	1.34	0.07
5.68	2.59	5.25	2
7.78	3.69	6.45	2.15
5.71	2.44	4.6	1.37
6.53	2.69	5	1.7
6.28	2.63	5.51	1.64
6.52	3.14	5.1	1.65
6.18	3.08	3.91	0.99
6.12	2.67	4.78	1.27
6.56	3.47	5.08	1.67
7.06	2.58	5.33	1.86
6.35	2.73	5.51	1.73
4.95	3.39	1.44	0.23
5.34	3.76	1.35	0.4
5.82	2.82	4.79	1.63
6.7	2.97	5.84	2.02
4.9	3.31	1.53	0.34
4.69	3.01	1.24	0.07
5.84	4.12	1.49	0.32
5.16	3.96	1.45	0.27
6.87	3.29	5.22	1.85
4.43	2.67	1.25	0.08
5.05	3.61	1.47	0.32
6.77	2.53	5.23	1.53
5.52	3.77	1.67	0.3
6.51	3.13	4.88	1.75
5.31	3.58	1.38	0.3
5.15	3.73	1.33	0.24
4.93	2.7	3.15	1.21
5.46	3.48	1.54	0.26
6.82	2.72	5.29	1.78
4.97	3.39	1.41	0.26
6.27	2.94	4.38	1.39
5.71	2.82	4.53	1.51
4.84	3.38	1.6	0.28
6.05	2.55	4.91	1.59
5.88	2.72	4.09	1.38
6.12	2.79	5.07	2.24
4.59	3.22	1.45	0.26
5.19	3.43	1.56	0.14
4.99	3.41	1.24	0.07
4.54	2.67	1.56	0.29
4.59	3.27	1.55	0.23
5.27	3.8	1.41	0.24
5.45	2.6	3.62	1.45
5.94	2.85	5.7	2.28
5.68	2.81	4.31	1.91
4.92	3.4	1.42	0.24
4.12	2.22	1.2	0.15
6.65	3.16	5	1.61
4.45	3.14	1.69	0.26
4.87	3.33	1.6	0.1
6.05	2.82	5	1.74
5.23	2.69	4.04	1.37
5.27	3.57	1.32	0.22
6.41	2.99	5.66	1.84
5.42	2.47	4.25	1.1
6.17	2.53	4.35	0.94
5.98	3.02	4.32	1.03
5.41	3.28	1.31	0.2
5.49	2.25	4.08	1.06
6.95	3.25	6.56	2.83
6.5	3.16	5.12	1.95
5.2	3.79	1.45	0.31
7.11	2.57	6.01	2.14
4.67	3.27	1.37	0.4
5.31	3.66	1.31	0.3
5.69	2.55	4.21	1.02
6.06	2.45	4.78	1.13
4.82	3.23	1.53	0.22
4.47	3.02	1.4	0.18
6.84	2.72	5.76	1.99
4.99	3.16	1.6	0.37
