4
5.88	2.68	4.93	1.47
5.93	2.91	4.97	1.8
4.35	3.03	1.63	0.18
6.3	2.88	3.93	1.13
5.97	3.87	1.81	0.33
6.36	3.36	6	2.42
6	2.81	5.08	1.73
6.16	2.86	5.23	1.92
7.82	3.1	6.94	2.58
5.17	3.85	1.44	0.13
4.43	2.89	1.46	0.18
5.78	2.94	4.52	1.18
6.3	2.59	4.99	1.1
7.04	2.76	5.54	2.08
6.23	2.78	4.58	1.67
6.9	3.36	5.29	1.58
5.66	2.49	3.82	1.34
5.55	2.65	4.93	1.77
5.75	2.97	4.46	1.52
7.34	3.39	6.35	2.15
5.15	3.86	1.33	0.29
5.74	4.36	1.52	0.17
4.47	3.29	1.8	0.19
6.34	2.98	5.87	1.87
6.16	2.35	4.26	1.25
4.69	3.76	1.51	0.22
5.93	2.43	4.53	1.61
4.98	3.01	1.64	0.36
5.65	2.81	3.86	1.17
5.46	2.34	3.96	1.27
5.01	3.62	1.64	0.34
4.53	3.56	1.3	0.24
4.65	3.45	1.19	0.11
4.25	3.02	1.31	0.05
6.14	2.87	3.83	1.04
5.14	3.55	1.58	0.11
6.81	3.18	5.67	1.94
5.3	2.82	3.57	0.94
6.63	2.74	4.57	1.64
6.03	4.15	1.46	0.3
4.66	3.29	1.44	0.11
5.07	3.61	1.19	0.24
4.44	2.22	2.92	0.78
5.05	2.19	3.66	1.39
4.88	3.09	1.43	0.2
6.15	2.97	5.4	1.91
4.81	3.27	1.21	0.22
7.09	3.47	5.48	2.16
4.59	2.93	1.57	0.17
6.98	2.52	5.81	1.48
5.76	3.01	3.76	1.35
6.46	2.79	5.21	1.58
6.2	2.6	4.38	1.38
5.24	3.89	1.36	0.3
6.64	3.05	4.95	1.86
4.97	3.07	1.42	0.35
6.74	3.36	5.76	2.08
5.94	2.09	4.3	1.3
6.34	2.92	5.06	1.28
6.05	2.81	4.93	2.02
6.32	3.1	4.33	1.49
5.53	2.42	4.33	1.32
6.27	2.88	5.36	2.07
5.4	3.66	1.54	0.22
4.86	3.45	1.46	0.33
6.98	2.86	5.81	1.4
5.28	3.79	1.61	0.4
7.75	3.31	5.77	2.03
4.91	3.7	1.52	0.08
5.2	2.27	3.73	0.99
6.97	3.27	5.5	2.26
4.61	2.91	1.71	0.07
6.56	3.15	5.45	1.98
6.69	3.22	6.22	2.45
5.57	2.65	3.88	1.23
5.58	3.92	1.39	0.37
7.29	3.25	5.92	1.61
6.75	2.6	5.43	1.47
5.26	3.25	1.68	0.26
4.92	3.19	1.37	0.12
5.83	2.27	5	1.4
6.75	2.97	5.32	1.57
4.43	3.28	1.44	0.19
7.02	3.43	6.46	2.23
5.04	3.22	1.46	0.2
6.15	2.67	4.52	1.79
5.72	3.04	4.81	1.74
6.82	2.88	5.36	1.71
6.42	3.18	4.69	1.66
5.15	3.14	1.41	0.1
6.03	2.71	4.72	1.57
5.41	3.36	1.2	0.2
4.29	2.93	1.48	0.22
4.75	2.28	2.96	1.03
6.48	2.8	5.57	2.14
4.33	2.88	1.43	0.12
6.79	3.1	5.55	1.59
5.55	3.15	3.93	1.65
6.76	3.19	5.25	2.13
4.76	3.19	1.72	0.31
6.22	3.1	5.04	2.07
4.7	3.31	1.33	0.15
6.41	2.23	5	1.52
5.34	3.75	1.4	0.26
5.15	2.66	1.5	0.37
6.68	2.92	5.01	1.56
6.61	2.93	5.92	1.97
5.45	2.19	4.7	1.51
7.13	3.44	6.23	2.25
5.74	2.63	3.5	0.86
5.61	2.74	4.22	1.29
5.34	3.96	1.35	0.34
4.26	2.88	1.53	0.25
5.86	2.95	4.81	1.95
6.4	2.58	4.55	1.08
6.72	2.54	5.3	1.59
4.93	2.65	2.89	0.92
5.39	2.8	4.56	1.98
5.08	4	1.4	0.22
6.14	2.37	4.94	1.4
6.45	3.04	4.62	1.43
6.53	3.22	5.03	1.89
5.05	2.47	3.75	1.15
5.18	3.1	3.09	1.55
7.1	3.45	6.7	2.36
6.4	3.23	5.62	1.94
5.11	3.96	1.39	0.33
6.56	3.07	5.32	2.17
4.88	3.17	1.68	0.18
6.94	2.69	5.55	1.64
6.43	3.11	5.6	2.02
6.77	3.26	5.62	2
7.37	3.02	6.19	2.05
5.23	3.09	1.32	0.14
5.57	2.7	3.46	0.48
5.6	3.37	4.67	2.14
4.43	2.81	1.31	0.02
5.9	2.65	3.89	0.82
5.68	2.98	4.63	1.46
4.54	2.73	3.29	1.02
5.15	3.4	1.78	0.07
5.5	3.25	1.58	0.29
6.88	3.27	5.54	1.98
7.25	3.03	5.85	1.71
4.83	3.16	1.57	0.42
5.21	2.43	3.92	1.56
4.83	2.76	2.9	1.25
5.98	2.56	4.59	1.76
5.79	2.63	5.13	1.87
6.24	2.73	4.88	1.46
4.53	2.65	1.62	0.17
7.01	3.45	5.9	2.03
6.72	2.96	5.25	1.78
6.9	3.38	5.02	1.76
7.78	3.3	7.09	2.53
5.3	2.66	4.33	1.22
5.05	3.43	1.5	0.19
4.85	3.91	1.58	0.31
5.64	2.89	4.14	1.58
5.88	2.93	4.81	1.51
5.68	2.49	3.35	0.96
4.79	3.56	1.47	0.36
5.63	2.88	4.77	1.72
6.34	3.11	5.72	2.33
5.59	2.87	4.28	1.38
5.63	2.9	4.33	1.6
5.41	2.66	4.61	1.75
6.83	2.65	5.74	1.68
5.73	3.73	1.67	0.23
4.78	3.26	1.45	0.27
5.94	2.91	5.01	1.33
4.87	2.76	1.41	0.24
6.1	3.04	4.78	1.87
5.39	3.82	1.46	0.29
7.17	2.56	5.46	1.88
6.29	3.09	5.5	2.02
6.87	2.76	5.88	1.97
6.45	3.15	5.21	1.56
7.29	3.67	5.83	2.08
7.72	3.3	7.02	2.69
6.35	2.29	3.93	0.46
6.71	3.07	5.63	2.22
6.26	2.89	4.66	1.06
4.74	3.24	1.67	0.2
6.19	2.56	5.13	1.39
6.25	2.78	4.47	1.39
4.3	2.88	1.36	0.25
5.93	2.55	4.61	1.23
6.21	2.7	4.84	1.6
6.76	3.1	5.25	1.48
5.2	3.34	1.5	0.4
5.95	2.82	4.5	1.76
6.25	2.7	4.53	1.13
5.38	2.57	4.06	1.12
6.36	2.42	4.86	1.86
4.99	3.36	1.56	0.19
5.88	2.52	4.74	1.84
6	3.14	4.96	1.94
5.96	2.29	4.56	1.62
5.67	3.85	1.5	0.28
6.75	3.21	5.45	1.73
6.76	3.15	5.27	1.81
4.95	2.35	4.01	1.54
6.72	3.34	5.53	2.03
5.79	2.79	4.55	1.32
6.81	2.79	5.02	1.32
5.3	3.61	1.46	0.29
6.2	2.91	5.16	1.49
6.11	2.65	4.46	1.46
5.38	2.74	3.63	1.56
5.91	2.42	4.71	1.27
5.01	3.84	1.32	0.25
5.58	2.25	4.21	1.34
5.2	3.15	1.64	0.3
5.42	2.49	3.44	0.87
5.99	2.6	3.79	0.75
4.78	3.16	1.42	0.32
5.09	3.09	1.53	0.27
5.49	2.85	2.99	0.78
6.9	2.8	4.8	1.56
5.29	3.08	1.68	0.47
6.08	2.96	4.47	1.78
6.06	2.79	3.9	0.98
6.05	3.22	5.06	2.11
6.42	2.66	4.89	1.64
6.57	2.92	5.05	1.8
7.66	3.37	6.39	2.2
7.92	3.47	6.01	1.98
6.43	2.74	4.56	1.31
4.74	4.08	1.5	0.21
6.06	2.77	4.03	0.72
4.64	3.28	1.57	0.27
7.01	3.41	5.83	1.96
6.25	2.94	4.46	1.35
5.35	2.46	3.29	1.15
4.8	2.98	1.83	0.29
4.43	2.64	1.48	0.15
6.41	3.23	5.92	2.26
6.11	2.76	4.47	1.92
6.7	2.89	5.18	1.71
8.18	3.28	6.88	2.06
5.52	3.45	1.29	0.43
4.94	3.21	1.55	0.27
5.61	4.01	1.55	0.44
5.33	3.64	1.44	0.25
5.84	4.1	1.82	0.16
5.09	3.7	1.65	0.45
4.23	2.66	1.53	0.1
6.5	2.97	5.38	2.15
6.28	2.89	4.84	1.6
5.02	3.77	1.48	0.28
4.33	2.82	1.46	0.19
5.17	2.32	4.05	1.47
4.39	2.76	1.72	0.28
5.05	1.68	3.29	0.62
5.14	3.02	1.19	0.22
4.91	2.21	3.18	1.25
5.85	2.96	4.86	1.67
4.8	3.22	1.44	0.15
5.8	2.44	4.23	1.13
6.11	2.7	4.76	1.71
6.35	2.64	5.01	1.45
5.93	3.07	4.25	1.31
5.66	2.81	4.49	1.65
6.22	2.57	4.92	1.64
5.31	2.48	3.45	0.82
6.25	3.02	5.26	1.96
6.88	3.01	5.35	1.57
4.74	3.17	1.6	0.37
4.5	2.9	1.38	0.15
5.5	2.73	3.09	1.25
5.01	3.39	1.19	0.14
4.73	3.21	1.32	0.28
5.04	2.98	1.84	0.44
6.3	3.04	5.74	2.06
5.35	2.51	4.28	1.7
5.81	3.13	4.19	1.69
6.47	3.37	4.64	1.98
5.28	3.78	1.81	0.31
4.93	3.62	1.43	0.43
5.96	3.07	4.79	1.77
6.09	2.74	4.89	1.76
4.22	2.53	1.67	0.2
4.83	3.27	1.43	0.11
5.4	2.4	3.64	0.85
6.35	2.25	5.54	1.77
5.14	3.37	1.72	0.29
6.68	2.96	4.67	1.38
5.56	2.55	4.01	1.32
5.31	3.68	1.3	0.1
6.88	3.22	5.58	1.72
7.35	2.97	6.48	1.98
5.49	3.51	1.42	0.18
5.6	3.14	4.73	1.75
5.95	4.3	1.58	0.22
5.09	2.33	4.44	1.59
6.37	2.93	4.88	1.26
6.23	3.13	5.52	2.14
5	3.64	1.57	0.38
6.75	2.8	4.81	1.31
5.79	3.41	4.48	2.21
6.2	3.25	3.65	0.92
6.62	3.22	5.87	2.27
4.8	2.28	3.89	1.32
7.72	3.34	6.18	2.09
6.27	2.8	4.92	1.68
5.92	3.14	4.14	1.43
5.15	3.47	1.67	0.29
6.48	3.1	5.36	2.1
5.29	2.84	3.72	0.98
5.99	3	4.73	1.44
5.09	3.89	1.44	0.23
5.86	3.08	4.7	1.9
5.77	2.97	4.9	1.81
6.71	2.76	5.4	1.74
4.85	3.6	1.14	0.13
5.46	2.57	5.49	1.95
5.29	3.44	1.39	0.33
4.86	3.19	1.42	0.15
5.79	3.05	4.29	1.56
6.41	2.56	4.53	1.1
5.87	3.11	4.17	1.72
6.4	3.13	5.67	1.98
5.79	2.74	4.49	1.33
7.15	2.91	5.65	1.59
6.62	3.13	6.03	2.15
5.15	3.27	1.5	0.11
5.94	3.1	4.89	1.61
6.12	3	4.87	1.49
5.3	2.33	3.9	0.82
6.94	3.4	5.7	1.95
7.29	3.04	5.99	2.31
7.17	3.06	6	2.16
6.03	3.07	4.82	1.78
6.25	4.39	1.63	0.51
5.13	3.45	1.08	0.28
4.64	3.55	1.58	0.37
5.03	3.54	1.65	0.43
5.13	3.68	1.18	0.22
4.98	3.62	1.28	0.05
5.98	2.79	4.7	1.58
4.75	3.09	1.1	0.37
4.8	3.12	1.59	0.26
7.04	3.33	5.32	1.84
6.82	3.11	5.67	1.87
4.6	3.25	1.49	0.33
6.05	2.61	4.15	1.06
6.78	2.99	5.76	2.21
7.88	3.25	6.19	1.95
4.85	2.5	4.53	1.74
5.68	2.74	4.09	0.97
5.37	4.41	1.2	0.16
4.44	2.68	1.3	0.33
5.74	2.48	3.74	1.33
4.82	2.7	3.48	1.07
6.88	3.04	5.84	1.9
5.18	3.58	1.48	0.22
6.14	3.1	5.22	1.78
6.42	2.84	5.14	1.26
5.08	3.76	1.56	0.25
6.6	3.2	5.95	2.51
6.13	2.49	4.89	1.77
6.65	3.35	5.32	1.76
5.51	4.42	1.11	0.08
4.83	2.4	3.15	0.8
6.3	2.91	5.36	2.19
7.07	2.81	5.84	2.04
5.02	3.38	1.54	0.25
6.51	3.26	5.37	2.1
5.84	2.53	3.86	1.28
6.19	2.6	4.08	1.25
4.73	3.37	1.53	0.3
5.73	2.59	4.25	1.14
4.81	2.88	1.39	0.37
7.6	3.77	6.33	2.36
5.95	2.74	5.44	2.31
5.14	3.6	1.34	0.36
5.56	2.93	4.2	1.19
6.78	3.07	5.47	1.94
4.99	3.14	1.48	0.29
5.03	3.86	1.4	0.1
5.09	3.74	1.67	0.52
5.73	2.38	4.95	1.66
5.04	3.71	1.53	0.27
6.31	2.87	4.89	1.33
7.34	3.14	5.67	2.18
6.05	4.17	1.67	0.45
4.68	2.39	1.58	0.27
4.67	2.96	1.42	0.19
5.01	3.35	1.46	0.21
4.64	3.28	1.24	0.3
5.67	3.94	1.43	0.21
4.21	2.75	1.57	0.32
7.2	3.07	5.84	2.13
6.14	3	5.14	2.03
5.67	2.69	4.24	1.69
5.35	3.08	1.83	0.47
5.02	3.32	1.45	0.34
6.55	3.06	6.14	2.14
5.6	4.07	1.5	0.32
6.35	2.8	5.02	1.45
6.53	2.88	4.25	0.76
6.27	2.97	4.56	1.43
6.41	2.87	5.39	1.86
6.38	2.68	4.22	1.32
6.77	3.03	4.94	1.43
6.89	3.21	4.65	1.6
4.12	2.51	1.46	0.09
5.75	2.79	4.86	1.53
5.6	3.75	1.07	0.34
6.18	2.84	4.39	1.13
7.19	3.54	5.32	1.72
5.05	3.59	1.46	0.22
4.45	2.67	1.55	0.1
6.98	3.24	5.77	2.15
6.69	3.04	4.32	1.2
7.4	3.15	5.69	1.84
5.33	3.63	1.46	0.17
6.86	2.85	5.72	2.02
6.38	2.97	5.51	2.01
4.63	3.09	1.76	0.42
5.87	2.45	5.68	1.95
6.18	2.58	4.33	1.1
6.12	2.73	4.72	2
6.29	2.82	5.47	1.96
5.62	4.12	1.61	0.15
5.29	3.75	1.64	0.28
5.95	2.73	4.36	1.58
6.39	3.26	5.89	1.92
5.65	2.67	4.11	1.19
5.69	2.52	4.47	1.84
5.27	2.83	4.33	1.61
5.36	2.44	3.96	1.28
5.67	2.86	4.5	1.83
6.58	2.5	4.59	1.18
5.12	3.78	1.31	0.22
5.11	3.58	1.63	0.19
6.6	2.6	5.11	1.82
5.75	2.91	4.58	1.37
7.53	3	6.39	2.16
5.74	2.46	3.79	0.99
6.32	3.3	4.38	1.74
6.51	3.18	5.55	2.14
5.82	2.67	4.09	1.07
6.21	3.08	3.85	1.07
4.18	2.77	1.39	0.23
5.08	3.35	1.52	0.2
5.29	2.48	3.86	1.13
5.28	2.38	3.48	1.09
5.49	2.15	3.98	1.61
6.62	3.17	4.43	1.69
5.82	2.83	4.35	1.43
5.22	3.58	1.44	0.33
5.03	3.5	1.5	0.39
4.54	3.2	1.4	0.3
6.81	2.71	5.9	1.93
6.12	2.81	5.13	1.6
6.78	3.12	5.97	2.3
6.32	3.13	5.2	1.56
5.45	2.75	3.13	0.71
4.36	2.44	1.42	0.18
6.01	2.73	4.25	1.45
4.84	3.41	1.62	0.09
5.52	2.37	3.88	0.92
5.71	2.71	3.88	1.32
5.57	2.96	4.24	1.83
5.91	2.56	5.26	1.96
6.61	3.18	4.93	1.44
6.93	3.07	5.35	1.77
6.19	2.72	4.75	1.52
5.67	2.76	3.61	1.15
6.29	2.42	5.36	1.7
6.18	3.17	4.16	1.04
4.96	2.87	3.98	1.37
6.74	2.99	4.77	1.51
7.61	3.32	6.94	2.27
5.11	3.13	1.49	0.08
6.21	3.02	5.27	2.03
4.8	3.73	1.27	0.27
5.65	2.68	4.15	1.65
5.45	3.39	1.34	0.39
4.87	3.03	1.24	0.2
5.95	2.82	4.49	1.44
5.29	3.05	3.32	1.62
6.15	2.65	4.82	1.45
6.25	3.02	5.24	1.87
6.97	3.01	5.02	1.32
5.39	3.3	1.54	0.39
6.04	2.72	4.91	1.77
6.66	2.79	5.07	1.88
5.68	3.96	1.27	0.18
6.49	3.11	4.95	1.7
5.32	3.69	1.4	0.3
4.91	3.46	1.12	0.36
5.21	2.86	3.58	1.22
6.45	2.65	5.44	1.86
5.41	3.69	1.55	0.19
5.79	2.66	4.11	1.42
7.17	3.09	5.3	1.62
4.23	2.47	1.39	0.13
5.9	2.74	4.37	1.47
6.08	2.9	4.55	1.61
4.85	3.18	1.08	0.11
5.1	3.71	1.46	0.19
6.79	3.25	5.12	2.02
6.95	3.4	5.63	1.94
5.95	2.81	4.31	1.39
6.66	2.9	5.67	2.05
6.04	2.86	5.37	1.71
7.38	3.17	5.84	1.79
5	3.31	1.49	0.22
6.48	3.02	5.09	1.49
6.49	3.08	5.01	2.01
6.58	3.35	5.69	2
6.98	2.91	6.24	2.4
6.16	2.68	4.73	1.53
5.41	2.94	5.05	1.92
6.01	2.45	4.03	0.71
7.04	2.7	4.89	1.66
4.5	3.3	1.48	0.19
5.41	3.33	1.32	0.1
6.61	2.83	4.81	1.34
5.79	3.91	1.7	0.35
5.88	3.43	4.39	1.42
5.73	2.65	3.93	1.42
6.17	2.76	4.62	1.62
5.4	2.52	4.8	1.89
5.94	2.96	4.27	1.57
6.11	2.34	4.37	1.55
5.83	2.47	4.95	1.76
6.45	3.1	4.48	1.34
5.15	3.71	1.3	0.21
7.36	2.95	4.87	1.68
5.7	2.28	4.87	1.42
6.13	3.19	4.84	1.69
5.33	4.02	1.32	0.11
4.76	2.88	1.54	0.11
7.08	2.97	5.41	2.36
6.19	2.97	5.27	1.72
5	3.36	1.45	0.14
6.02	2.45	4.42	1.2
4.72	3.05	1.63	0.22
5.64	2.7	3.92	1.23
5.79	4	1.66	0.4
6.65	3.12	5.97	2.35
5.26	3.38	1.71	0.26
6.36	3	5.12	1.75
5.43	3.56	1.64	0.36
4.8	3.52	1.4	0.05
7.57	3.29	5.46	2.05
5.84	3.21	4.5	1.26
4.73	3.16	1.53	0.17
5.01	3.51	1.55	0.34
6.96	2.94	4.64	1.52
5.22	3.93	1.79	0.25
5.2	2.57	3.65	1.55
6.5	2.77	5.31	2.01
5.39	3.09	4.94	2.39
6.2	2.7	5.07	1.65
5.23	2.46	3.59	0.91
6.4	2.55	4.65	1.48
6.68	2.67	5	1.89
5.08	3.85	1.47	0.2
6.41	3.37	4.34	1.71
5.16	3.96	1.51	0.28
5.84	2.91	4.3	1.37
5.54	3.93	1.35	0.36
5.51	3.95	1.53	0.03
7.8	3.09	6.79	2.13
6.66	3.33	5.09	1.99
4.74	3.19	1.36	0.29
6.62	3.05	6.04	2.21
5.38	2.5	4.51	1.78
6.14	2.84	4.91	1.44
5.51	3.6	1.27	0.37
4.82	3.17	1.51	0.25
4.28	3.46	1.42	0.31
7.1	2.95	6.29	1.8
6.32	2.71	5.31	1.98
6.11	2.56	4.33	1.31
4.87	2.59	1.5	0.26
6.42	2.65	4.29	1.14
4.69	3.63	1.34	0.19
6.5	2.96	4.26	1.77
7.46	3.88	7.05	2.84
6.22	2.82	5.01	1.75
4.87	3.49	1.49	0.13
5.12	2.85	4.25	1.54
5.43	3.58	1.62	0.27
5.96	2.59	4.81	1.49
6.31	3.08	5.34	2.16
5.51	2.62	3.75	1.04
4.49	3.2	1.49	0.2
6.28	3.23	5.11	2.33
6.16	3.41	4.47	1.68
4.85	2.91	1.31	0.32
5.7	2.75	4.19	1.63
6.93	3.2	5.44	2.05
6.52	2.83	5.44	1.57
4.76	3.3	1.33	0.1
5.27	2.68	3.87	1.47
6.36	2.87	4.9	1.58
5.09	3.21	1.73	0.2
6.59	3.03	4.89	1.49
5.31	3.71	1.22	0.2
5.48	2.8	4.5	1.44
4.92	3.91	1.34	0.31
5.13	3.89	1.66	0.14
6.45	2.8	4.86	1.23
7.32	3.12	5.55	2.05
6.91	2.55	4.97	1.46
7.03	3.53	6.18	2.71
5.77	2.57	4.51	1.4
6.08	4.18	1.33	0.41
6.33	2.71	4.78	1.24
4.97	3.36	1.63	0.46
4.76	3.37	1.37	0.21
5.96	2.71	3.89	1.57
4.72	3.11	1.41	0.06
4.97	3.08	1.58	0.17
4.88	3.24	1.25	0.16
6.39	2.85	5.36	1.67
6.8	2.62	5.47	1.3
5.67	2.64	3.62	1.29
4.92	3.68	1.72	0.31
6.17	2.99	5.63	2.15
4.62	3.32	1.85	0.25
5.03	3.28	1.49	0.21
6.29	3.15	5.37	2.29
5.67	2.61	4.69	1.29
4.82	3.55	1.41	0.32
5.88	2.74	3.71	1.16
6.37	2.93	5.27	1.58
4.93	3.46	1.49	0.16
4.92	3.14	1.47	0.27
5.25	4.24	1.62	0.27
5.32	3.94	1.16	0.08
4.65	2.13	2.95	0.76
6.89	2.49	5.72	1.51
6.89	3.24	5.63	1.76
6.94	3.04	5.49	2.22
6.14	3.05	4.2	1.76
5.14	2.57	3.31	0.95
4.84	3.47	1.29	0.44
6.4	3.24	4.77	1.6
6.71	2.64	4.94	1.5
8.19	3.38	7.56	2.86
6.01	2.55	5.82	2.6
6.11	2.78	4.52	1.6
4.89	3.25	1.5	0.08
5.92	2.62	4.04	1.26
4.32	2.94	1.42	0.17
4.98	3.84	1.51	0.1
4.58	3.1	1.35	0.26
4.56	3.05	1.51	0.16
6.81	2.94	5.3	1.72
6.01	3.66	4.98	2.24
5.07	3.51	1.48	0.29
4.82	2.99	1.43	0.26
6.35	2.71	5.08	1.89
6.64	3.13	5.58	2.28
5.22	3.58	1.59	0.2
5.25	3.65	1.37	0.43
5.1	3.04	1.29	0.14
6.1	3.16	5.71	2.62
5.62	2.5	4.61	1.23
6.86	3.17	6.15	2.31
4.6	3.22	1.42	0.19
6.27	3.1	4.26	1.76
4.56	3.03	1.27	0.15
6.66	3.22	5.62	1.77
5.24	2.79	2.52	0.68
5.79	2.47	4.45	1.35
4.87	2.33	2.67	0.93
6.62	2.55	5.04	1.82
6.18	3.12	5.04	1.85
4.52	2.98	2.48	0.97
5.93	2.77	4.85	1.57
6.45	2.84	5.3	1.71
4.95	3.54	1.67	0.39
6.24	3.3	5.2	2.06
4.73	3.62	1.35	0.27
5.48	3.66	1.48	0.36
5.98	2.81	4.53	1.41
6.81	2.46	4.64	1.14
5.05	3.62	1.22	0.2
6.13	3.01	5.25	1.96
7.04	3.04	5.67	1.92
6.05	2.85	4.26	1.4
4.95	3.46	1.66	0.28
5.46	2.61	3.82	1.79
5.98	3.19	4.9	2.05
6.97	2.93	5.74	1.9
7.02	3.23	5.64	2.22
6.38	3.39	5.29	1.99
4.69	3.13	1.32	0.14
6.16	2.85	4.95	1.74
4.81	2.59	2.85	0.65
5.16	3.42	1.59	0.43
5.25	2.8	3.95	1.16
6.4	3.15	4.63	1.36
4.99	2.48	3.08	1.01
5.71	4.16	1.39	0.13
6.16	2.7	3.97	1.13
6.67	3.09	5.36	1.73
5.07	3.73	1.35	0.15
6.53	3.03	5.28	1.77
4.65	3.2	1.28	0.13
5.27	3.7	1.67	0.24
7.22	3.07	6.42	2.61
5.8	2.96	4.71	1.44
6.96	3.05	5.47	1.79
6.14	3.07	5.48	2.2
4.69	2.82	1.35	0.08
5.49	2.55	3.81	1.39
6.11	2.59	4.87	1.75
4.94	3.14	1.54	0.06
5.78	2.42	4.71	1.6
6.89	3.16	7.46	2.91
5.59	2.58	4.11	1.63
6.98	2.95	5.53	1.57
5.23	3.4	1.41	0.18
5.07	3.3	1.65	0.28
5.87	2.7	5.34	2.21
4.99	3.47	1.38	0.26
5.37	4.05	1.41	0.35
4.82	3.17	1.15	0.23
5.83	2.79	4.18	1.26
6.34	3.06	4.95	1.63
4.4	3.11	1.3	0.32
6.6	2.83	4.75	1.95
6.7	2.78	5.68	1.79
6.07	3.11	4.34	1.35
5.76	3.88	1.23	0.08
7.2	3.41	5.61	2.27
6.72	2.92	5	1.59
5.15	3.61	1.46	0.48
5.04	3.36	1.46	0.27
7.02	3.04	6.22	2.33
6.12	2.76	4.77	1.51
6.27	4.23	1.62	0.23
5.18	3.44	1.63	0.29
6.34	2.99	4.27	1.23
6.17	3.03	4.68	1.75
4.9	3.63	1.28	0.14
5.69	2.69	4.6	1.45
5.32	2.71	3.96	1.63
4.97	2.4	3.46	0.7
6.93	2.87	6.17	2.49
6.57	2.64	5.34	1.73
6.5	3.46	5.12	1.72
6.49	3.29	4.91	1.63
5.24	2.31	4.02	1.25
6.17	2.84	5.68	2.08
6.19	2.94	5.22	1.86
6.63	2.72	5.13	1.19
7.36	2.85	5.03	1.68
5.95	2.73	4.64	1.48
5.79	2.45	4.72	1.68
6.48	3.06	4.74	1.57
6.14	2.95	5.56	1.93
4.85	3.21	1.39	0.08
5.32	3.52	1.36	0.25
6.15	3	5.41	1.96
7.66	3.35	6.7	2.53
6.15	2.98	4.62	1.52
6.5	3	5.63	1.67
6.46	3.26	5.12	2.22
6.27	3.2	4.7	1.94
6.51	3.88	5.33	2.09
6.44	3.25	5.57	2.32
4.78	2.97	3.41	1.17
5.31	3.69	1.76	0.41
5.36	2.77	3.45	1.16
5.53	3.07	3.56	1.42
5.85	2.41	3.99	1.52
5.04	3.8	1.35	0.19
7.22	3.04	6.3	2.42
4.94	2.89	1.72	0.21
7.73	3.35	6.71	2.27
6.65	3.19	4.88	1.66
5.26	3.62	1.27	0.36
5.58	2.44	4.65	1.82
4.99	3.45	1.39	0.39
5.52	2.57	4.89	1.92
6.64	2.79	5.07	2.05
6.63	2.88	4.52	0.55
8.05	3.44	7.56	2.64
6.21	2.72	5.76	1.93
6.56	2.45	5.36	1.95
5.45	2.75	3.79	1.26
5.32	3.59	1.38	0.26
5.42	3.77	1.47	0.33
7.13	2.92	5.8	1.7
5.92	2.76	4.15	1.4
4.66	3.21	1.44	0.23
6.18	3.26	5.07	2.02
5.4	3.93	1.68	0.44
7.07	3.11	5.86	2.33
5.81	2.38	4.68	1.4
5.95	2.67	4.24	1.4
5.79	3.04	4.41	2.09
7.08	3.27	6.36	1.92
5.8	2.57	4.8	1.66
6.55	2.69	5.56	1.6
5.63	4.15	1.56	0.3
5.97	3.03	4.25	1.22
4.25	3.04	1.47	0.29
4.6	3.28	1.6	0.34
5.15	3.36	1.66	0.21
5.88	2.98	3.63	1.16
6.21	2.29	4.5	0.92
6.83	3.4	4.91	1.92
6.02	2.58	4.31	1.48
6.86	3.26	4.86	1.43
5.58	4.39	1.31	0.29
5.01	3.33	1.41	0.04
6.62	3.12	5.43	1.71
6.02	3.09	5	2
7.4	3.02	6.86	2.41
6.7	2.96	5.62	1.89
5.12	3.51	1.67	0.3
4.93	2.85	4.02	1.74
6.64	3.16	5.05	1.91
6.28	3.24	5.61	1.96
4.15	2.83	1.66	0.14
6.61	3.02	5.2	1.93
6.81	2.89	5.52	1.99
6.6	3.16	5.05	1.82
7.74	3.21	6.95	2.41
5.08	3.19	1.47	0.12
6.72	3.22	5.51	2.36
5.06	3.61	1.73	0.25
5.56	4.08	1.25	0.16
4.95	3.61	1.65	0.23
5.34	3.66	1.38	0.2
6.4	2.83	4.93	1.47
4.83	3.17	1.46	0.31
4.96	2.25	3.93	1.47
5.23	3.43	1.39	0.27
5.58	3.04	4.12	1.03
5.56	2.81	4.14	1.87
6.08	3.27	4.87	1.88
5.16	3.44	1.72	0.42
6.43	2.75	5	1.31
6.27	2.65	5	1.58
5.07	3.71	1.61	0.23
6.77	2.44	6.26	2.31
5.45	2.45	3.89	1.42
6.17	2.86	5.31	1.62
7.61	3.15	6.38	2.08
6.2	2.46	4.41	1.1
5.93	3.15	4.09	1.66
5.03	3.2	1.58	0.16
5.3	3.17	4.76	1.98
5.12	3.26	1.6	0.34
5.24	3.41	1.19	0.16
6.01	2.46	4.03	1.24
5.81	2.12	4.23	1.25
5.55	2.58	4.74	1.64
5.12	3.55	1.66	0.39
4.63	2.89	3.96	1.43
5.17	3.31	1.52	0.18
5.51	2.63	4.79	2.22
5.29	3.49	1.39	0.21
6.63	2.9	5.61	2.25
7.11	3.51	5.73	2.19
6.67	3.05	5.95	1.95
5.35	3.95	1.33	0.2
5.64	2.54	3.62	1.11
6.95	2.47	5.78	1.9
5.49	2.15	3.58	1.16
5.24	2.37	3.45	0.77
7.01	2.9	5.51	2.11
6.58	3.25	5.62	1.96
6.35	2.76	6.53	2.56
6.43	2.91	5.48	1.85
6.51	3.08	5.04	1.64
