4
4.13	2.43	1.75	0.26
7.21	2.85	5.18	1.25
5.93	2.66	4.39	1.33
5.99	2.77	4.56	1.48
6.94	2.88	5.55	1.81
5.93	2.73	4.98	1.83
6.2	2.78	4.05	1.05
6.81	3.3	5.05	1.67
6.7	3.07	4.77	1.68
5	2.19	3.53	1.08
5.55	3.45	1.57	0.39
5.45	2.83	3.83	1.24
5.88	2.86	3.77	1.08
4.74	3.38	1.43	0.28
6.4	2.83	5.19	1.73
5.77	2.57	4.45	1.53
6.77	2.98	5.22	1.67
5.47	2.26	3.17	0.54
5.35	3.86	1.7	0.45
6.23	2.83	4.85	1.77
5.33	4.09	1.59	0.34
6.86	2.79	5.62	2.12
6.83	3.05	4.71	1.63
6.12	2.68	5.15	1.97
4.39	2.55	1.25	0.13
5.69	2.76	4.71	1.86
4.35	2.87	1.35	0.29
7	2.87	5.47	1.74
5.74	2.99	4.44	1.56
5.56	2.48	3.94	1.27
6.85	3.21	5.66	1.73
4.96	3.22	1.42	0.3
7.08	3.11	6.79	2.57
7.66	3.27	6.4	2
4.48	2.9	1.42	0.36
6.9	3.12	5.38	1.54
7.41	3.08	6.11	1.96
5.62	2.55	4.36	1.6
7.07	3.45	6.2	2.21
5.17	3.16	1.52	0.36
5.61	2.93	4.23	1.23
4.63	2.55	3.38	1.35
7.39	3.13	5.86	1.93
5.14	2.71	4.17	1.72
4.9	3.07	1.42	0.15
6.54	3.47	6.03	2.52
4.83	3.31	1.37	0.3
7.49	3.33	6.68	2.43
7.31	3.62	6.65	2.69
8.23	3.41	8.16	3
5.15	3.32	1.21	0.13
7.76	3.02	6.01	1.71
6.49	2.4	4.74	1.85
7.07	3.17	6.55	2.34
6.33	3.01	3.3	0.64
4.82	3.21	1.7	0.15
5.99	3.24	4.6	1.44
4.64	2.91	1.35	0.21
5.93	2.78	4.48	1.44
5.47	3	3.93	1.5
4.61	3.02	1.44	0.2
6.39	2.97	5.16	1.82
5.17	2.49	4.27	1.93
4.5	3.32	1.54	0.32
5.66	2.63	5.27	1.83
6.32	3.01	5.36	1.92
4.98	3.12	1.59	0.21
7.08	3.74	5.99	2.38
4.81	3.22	1.62	0.22
7.9	3.49	6.11	2.58
5.66	2.87	4.11	1.88
4.9	2.8	3.5	1.43
5.58	3.99	1.57	0.38
4.58	2.91	1.42	0.34
6.23	2.3	5.24	1.67
5.25	3.36	1.48	0.24
5.16	3.38	1.69	0.43
6.39	2.6	4.5	1.47
5.37	3.61	1.58	0.18
5.96	2.61	4.54	0.89
5.88	2.71	4.79	1.62
6.03	2.64	5.69	2.29
5.12	3.68	1.89	0.29
5.97	3.3	4.7	1.91
5.26	3.43	1.4	0.33
4.69	2.55	3.09	0.93
5.42	2.44	4.63	1.68
6.34	3.39	4.8	1.68
5.39	3.51	1.55	0.37
6.1	2.79	4.83	1.63
6.22	3.24	5.3	2.17
8.18	3.32	6.07	2.12
4.82	3.38	1.84	0.24
5.88	2.82	4.36	1.83
5.87	2.82	4.32	1.49
5.37	2.08	3.54	0.9
6.69	2.99	5.39	1.99
6.73	3.13	4.99	1.77
6.47	2.95	5.47	1.91
6.08	4.36	1.36	0.35
5.1	3.67	1.11	0.2
5.11	3.14	1.81	0.26
4.87	3.22	1.34	0.22
6.41	2.7	5.13	1.62
5.46	2.62	3.98	1.12
6.33	2.65	4.83	1.39
6.36	3.55	4.87	1.91
5.22	3.35	1.95	0.49
5.49	2.82	4.57	1.74
6.72	3.16	5.06	1.79
6.63	3.19	4.22	1.14
7.45	3.35	5.89	2.08
5.16	2.4	4.27	1.44
5.15	3.32	1.48	0.3
7.18	2.61	6.68	2.2
5.62	2.59	4.09	1.67
5.6	2.8	4.84	2.01
5.09	2.61	3.55	1.17
5.13	3.44	1.19	0.06
4.58	2.87	1.37	0.26
6.1	2.57	4.21	1.15
5.8	2.64	3.76	1.27
5.11	3.39	1.83	0.28
6.05	2.5	4.47	1.61
6.43	3.15	4.71	1.76
5	3.33	1.78	0.48
5.6	2.78	3.57	1.33
5.27	3.35	1.59	0.23
5.47	2.62	2.88	0.83
5.72	2.29	4.79	1.46
6.15	2.9	4.88	1.86
5.66	2.21	3.51	0.96
5.68	2.63	4.69	1.52
6.68	2.61	5.69	1.8
5.4	2.61	3.74	1.51
5.81	2.71	4.47	1.62
6.07	2.33	4.51	1.41
6.29	2.69	5.1	1.32
5.2	4.19	1.14	0.22
7.1	3.12	5.48	2.2
4.69	3.62	1.35	0.28
6.22	3.01	4.92	1.82
6.31	2.74	4.75	1.49
7.29	2.77	5.07	1.53
6.02	2.99	5.39	2.29
6.95	2.82	4.77	1.35
4.82	3.49	1.58	0.29
6.33	2.8	5.03	1.45
5.52	3.68	1.49	0.44
5.06	2.48	3.35	0.82
4.92	2.8	1.29	0.25
4.63	3.2	1.45	0.29
6.52	2.98	5.14	1.86
4.76	3.34	1.41	0.16
6.75	2.93	5.05	1.28
5.12	3.47	1.51	0.15
4.77	2.59	1.5	0.28
5	3.45	1.68	0.36
4.7	3.53	1.4	0.25
4.41	2.46	2.79	0.71
4.66	2.95	1.1	0.19
5.83	2.62	4.45	1.7
6.43	2.63	5.29	1.95
4.89	3.01	1.72	0.2
6.57	3.1	4.72	1.75
6.28	3.47	4.43	1.04
6.84	2.87	6.07	2.26
6.03	2.75	3.56	0.85
6.13	2.51	5.83	1.99
4.78	3.26	1.63	0.25
4.96	3.24	1.58	0.19
6.19	3.32	4.97	1.95
4.67	3.07	1.29	0.31
6	2.99	4.01	1.42
4.98	2.14	2.83	0.62
4.98	2.86	2.96	0.85
6.92	2.98	5.17	1.77
5.57	3.73	1.66	0.26
5.12	3.23	1.51	0.24
4.88	3.49	1.61	0.23
6.21	2.87	4.35	1.25
6.12	2.82	5.16	1.81
5.89	2.18	5	1.66
6	2.61	3.6	0.94
6.63	2.77	6.04	1.99
6.36	3.18	5.38	2.13
6.45	3.18	4.45	1.54
5.28	2.69	4.84	2.2
5.99	3.04	4.63	1.57
5.65	4.58	1.58	0.13
6.28	3	5.17	2.09
5.25	3.33	1.59	0.45
5.23	3.49	1.68	0.49
6.5	2.67	5.6	1.83
5.22	3.53	1.45	0.25
5.02	3.54	1.54	0.25
4.51	1.6	2.39	0.36
6.69	3.38	5.35	2.06
7.2	3.3	6.11	2.23
5.35	3.86	1.55	0.31
6.3	3.3	4.94	1.56
5.45	2.71	4.22	1.53
4.86	2.36	3.01	1.3
6.7	3.33	5.93	2.43
6.88	2.7	5.4	1.37
4.62	3.18	1.45	0.07
6.05	2.85	3.49	0.78
5.02	3.08	1.43	0.27
7.37	2.87	6.37	1.97
6.02	2.21	4.09	1.1
5.71	2.17	3.94	1.35
5.37	4.43	1.42	0.56
6.32	2.71	5.11	2.05
4.88	3.28	1.52	0.4
5.41	2.62	3.94	1.45
7.19	2.33	6.67	2.1
6.49	3	5.77	2.28
4.9	3.15	1.75	0.33
6.29	3.27	5.04	1.97
4.68	3.36	1.26	0.21
6.78	3.4	5.66	2.23
8.43	3.71	7.09	2.46
5.04	3.79	1.38	0.17
6.37	2.72	5.29	1.76
4.67	2.79	1.16	0.13
5.76	2.62	3.8	1.22
6.07	2.82	4.94	1.72
5.09	3.78	1.53	0.36
5.19	3.95	1.38	0.16
6.34	2.89	4.19	1.24
6.09	2.74	4.07	1.22
6.4	3.21	4.74	2.26
6.36	3.29	4.86	1.53
7.56	3.39	6.15	2.53
4.54	3.11	1.07	0.05
6.46	2.61	5.27	1.98
5.98	3.43	3.53	1.45
6.86	3.27	5.21	2.07
5.46	2.44	4.51	1.56
6.17	2.99	5.05	1.46
4.69	3.21	1.51	0.37
6.7	3.23	6.03	2.37
5.69	2.94	4.71	1.74
4.51	3.46	1.17	0.23
6.02	2.71	4.65	1.57
6.32	2.42	4.96	1.99
4.86	3.19	1.71	0.14
5.64	3.89	1.39	0.22
6.31	2.94	3.95	1.15
6.25	2.6	5.63	1.93
5.94	2.79	4.74	1.84
6.41	2.57	5.32	2
6.83	3	4.75	1.39
5.2	3.45	1.95	0.42
7.53	3.25	6.78	2.36
6.4	2.65	3.96	1.06
5.78	2.93	4.53	1.64
6.78	3.45	5.17	2.14
7.71	3.43	6.74	2.26
7.45	3.37	5.93	2.18
7.16	3.09	6.18	2.04
6.76	3.02	5.06	1.47
5.89	2.77	4.66	1.63
6.19	3.39	4.84	1.94
6.21	3.32	4.57	1.55
6.78	3.32	5.41	2.44
5.02	3.57	1.53	0.22
5.21	3.52	1.79	0.23
4.3	2.69	1.42	0.06
5.7	2.54	4.43	1.42
6.5	3	4.78	1.59
6.53	3.54	5.04	2.14
6.31	2.83	5.53	2.1
4.98	3.55	1.15	0.06
6.26	2.61	4.65	1.7
5.21	3.53	1.55	0.31
6.33	2.98	4.6	1.42
6.17	2.36	5.23	1.47
6.74	2.65	5.39	1.46
5.19	3.64	1.86	0.44
6.14	2.95	5.37	1.89
5.96	2.61	4	1.45
5.56	2.62	3.82	1.03
4.58	2.98	1.42	0.22
4.93	3.49	1.19	0.21
6.92	3.15	5.68	1.77
5.75	2.6	4.82	1.52
6.43	3.19	4.53	1.29
5.16	3.75	1.62	0.34
5.15	3.58	1.49	0.35
6.1	2.93	4.38	1.33
6.56	2.84	4.65	1.62
6.79	3.21	5.62	2.29
5.09	2.86	4.29	1.53
6.64	2.8	5.35	1.61
5.66	2.75	4.32	1.71
4.94	3.01	1.41	0.22
4.87	2.39	4.29	1.58
5.83	2.81	4.09	1.46
5	3.01	1.28	0.19
5.06	3.46	1.6	0.23
5.12	2.31	4.27	1.57
5.07	3.13	1.31	0.31
5.45	2.67	4.1	1.02
7.12	3	5.78	2.02
4.35	1.88	3.09	0.93
6.12	3.17	4.92	1.85
6.83	3.03	5.34	1.95
6.58	3.33	5.26	1.88
5.26	3.28	1.43	0.27
7.13	3.11	5.64	1.67
5.71	3.82	1.78	0.38
7.09	3.34	5.34	2.11
5.28	3.45	1.35	0.26
8.26	2.95	7.18	2.78
6.87	2.65	5.44	1.55
4.94	3.64	1.49	0.2
7.06	3.05	5.5	1.84
5.64	2.89	4.45	1.72
5.58	2.38	3.58	0.86
6.52	3.68	4.72	1.78
5.4	2.53	5.52	2.22
5.11	3.76	1.47	0.31
5.08	3.25	1.37	0.03
6.31	2.89	4.38	0.94
5.28	2.5	4.53	1.66
4.81	3.32	1.39	0.29
4.79	3.55	1.58	0.08
5.98	4.56	1.63	0.31
6.88	2.6	5.43	2.02
6.37	3.01	5.53	1.77
6.27	2.75	4.73	1.41
5.04	3.67	1.59	0.38
5.04	3.48	1.66	0.27
5.36	2.6	4.17	1.49
5.17	2.43	3.71	1.3
5.95	3.21	4.47	1.62
7.18	2.93	6.74	2.53
4.77	3.07	1.15	0.17
5.01	4.09	1.39	0.1
5.92	2.88	4.59	1.7
5.36	4.02	1.56	0.22
4.7	2.91	1.27	0.09
6.67	3.01	5.52	1.97
6.62	3.51	5.79	2.22
6.5	3.1	5.06	1.73
5.88	2.72	4.65	1.54
4.74	3.38	1.4	0.25
5.67	4.1	1.6	0.36
7.6	3.26	5.08	1.83
4.63	2.78	1.42	0.17
6.71	3.27	5.48	1.76
5.14	3.46	1.16	0.15
6.46	3.02	5.35	1.96
5.07	3.62	1.21	0.24
5.37	3.62	1.19	0.24
6.11	2.79	4.87	1.87
5.4	3.45	1.46	0.26
5.05	3.08	1.66	0.36
4.96	3.69	1.27	0.28
5.2	3.7	1.71	0.26
4.71	2.85	1.33	0.18
6.22	2.59	4.96	1.76
6.04	2.71	4.74	1.18
5.84	2.52	5.07	1.78
5.55	2.43	3.78	0.94
5.29	3.92	1.58	0.3
4.36	3.27	1.53	0.24
6.53	2.78	4.91	1.53
6.3	3	5.63	2.31
5.41	2.86	3.79	1.43
6.7	2.77	5.3	1.83
5.22	2.77	3.66	1.73
5.15	3.31	1.46	0.24
6.43	2.71	5.08	1.93
5.99	4.01	1.59	0.24
5.09	3.64	1.61	0.33
6.33	3.56	5.27	2.43
6.79	2.65	4.68	1.31
7.47	3.56	6.4	2.16
5.02	3.35	1.27	0.28
5.32	3.6	1.54	0.13
4.26	2.27	1.55	0.15
5.19	3.68	1.56	0.35
5.09	3.28	1.4	0.2
6.13	3.15	4.98	1.52
4.78	3.06	1.29	0.1
7.33	2.98	5.45	2.14
6.42	2.95	4.75	1.43
5.2	3.1	1.63	0.2
6.38	2.81	5.47	1.93
4.9	3.35	1.56	0.35
6.85	3.49	6.05	2.35
4.9	3.39	1.53	0.27
5.32	2.86	3.66	1.64
7.45	3.01	5.5	1.62
5.4	2.75	3.89	1.43
4.89	4.03	1.56	0.16
7.7	3.47	6.61	2.46
5.28	3.53	1.14	0.15
6.13	2.66	4.93	1.42
4.72	2.97	1.65	0.23
5.91	2.64	4.05	1.35
5.39	3.76	1.66	0.19
4.99	3.45	1.45	0.3
4.6	3.12	1.4	0.28
4.84	3	1.39	0.22
6.49	3.39	5.84	2.36
6.43	2.87	4.66	1.12
7.29	2.99	6.4	2.2
4.98	3.25	1.14	0.25
7.04	3.08	5.96	2.11
6.24	2.75	4.28	1.4
5.57	3.81	1.55	0.4
7.05	3.61	6.16	2.24
5.76	3.05	4.72	1.67
4.69	3.25	1.51	0.16
5.71	2.32	4.33	1.52
7.02	2.88	5.42	1.56
7.09	3.06	5.58	2
4.64	3.06	1.15	0.06
6.39	2.95	5.23	1.98
6.36	3	4.25	1.45
5.24	3.5	1.5	0.36
7.52	3.39	6.13	1.94
6.54	2.99	4.91	1.75
6.66	3.18	5.65	2.25
5.71	2.9	4.22	1.71
5.11	3.47	1.78	0.35
5.15	2.82	3.64	1.36
5.98	2.91	5.01	2.21
6.18	2.87	4.72	1.56
5.12	3.51	1.46	0.11
7.06	3.36	5.27	1.78
4.8	2.48	3.24	0.73
6.37	3.18	4.8	1.52
7.39	3.31	5.94	1.8
6.56	2.75	4.95	1.28
6.16	2.78	4.81	1.61
5.8	2.8	3.8	0.96
6.48	2.73	5.13	1.94
6.03	2.57	3.81	1.42
5.94	2.66	4.09	1.24
4.7	3.01	1.28	0.37
4.92	3.06	1.22	0.26
7.04	3.15	6.1	1.99
5.93	2.83	3.84	1
5.84	2.97	4.55	1.68
7.8	3.33	6.74	2.24
6.38	2.75	4.72	1.45
5.48	4.03	1.6	0.22
4.42	2.65	1.15	0.33
5.14	3.79	1.48	0.46
5.16	3.31	1.62	0.29
5.32	3.73	1.78	0.31
4.72	3.13	1.16	0.19
5.37	2.41	4.07	1.07
4.75	3.27	1.34	0.19
5.4	3.49	4.35	1.53
6.43	2.39	5.21	1.53
5.4	2.67	3.77	1.04
4.96	3.42	1.7	0.15
6.9	2.99	5.06	1.67
5.67	2.26	4.47	1.16
6.05	3.2	5.31	2.41
5.88	2.61	5.02	1.77
6.58	3.2	5.76	2.22
6	2.67	4.51	1.89
5.62	4.11	1.61	0.12
4.9	3.55	1.66	0.44
6.87	2.87	5.06	1.42
5.04	3.04	1.22	0.12
6.36	2.75	4.15	0.77
7.15	3.31	6.13	2.14
4.93	3.31	1.46	0.3
6.71	3.42	5.33	2.26
4.96	2.34	3.44	1.18
6.5	2.66	4.5	1.41
7.03	3.61	5.93	2.41
6.49	3.38	6.02	2.25
5.08	3.62	1.38	0.22
4.66	3.27	1.31	0.29
6.39	3.11	4.96	2.03
5.17	2.62	3.22	0.9
4.6	3.26	1.64	0.26
5.54	3.23	4.26	2.1
4.77	3.33	1.55	0.25
4.96	3.43	1.39	0.27
4.82	3.35	1.41	0.15
5.48	3.84	1.51	0.35
6.01	2.32	4.7	1.67
6.22	2.84	4.8	1.48
6.96	2.93	5.36	1.59
6.18	2.69	3.72	1.02
6.82	2.83	6.39	2.69
4.6	3.18	1.68	0.22
5	2.72	3.75	1.23
4.93	2.88	1.42	0.33
6.49	2.85	4.57	1.39
7.64	3.53	6.25	2.77
5.06	2.53	3.66	1.3
7.57	3.12	6.8	2.55
6.42	2.75	5.04	1.53
6.77	2.64	5.93	2.46
5.02	2.84	1.51	0.35
6.48	2.33	5.15	1.49
5.34	4.18	1.12	0.13
6.43	2.68	5.51	1.92
6.08	2.84	4.97	1.42
4.94	2.34	4.14	1.55
7.28	3.35	5.76	2.18
5.45	3.59	1.48	0.46
6.19	2.88	5.57	2.07
5.12	1.98	3.99	1.16
5.91	3.06	4.81	1.46
5.04	3.26	1.52	0.49
6.01	2.53	4.27	1.37
6.48	3.29	4.61	1.69
6.34	3.04	4.69	1.3
4.77	2.58	3.14	0.76
5.9	2.86	4.19	1.06
5.44	3.01	4.15	1.48
7.22	2.37	6.49	2.25
6.63	3.06	5.37	1.68
6.99	3.38	5.79	1.92
6.85	2.84	5.64	2.03
4.89	3.48	1.62	0.46
5.72	2.79	5.45	2.32
5.96	2.87	4.42	1.7
6.4	2.97	5.03	1.83
6.72	3.09	4.85	1.65
7.28	2.6	5.45	1.8
6.06	2.53	5.01	1.7
4.94	3.17	1.09	0.15
6.39	2.79	4.45	1.28
6.53	3.31	5.8	2.25
5.78	3.02	5.03	2
5.44	3.79	1.53	0.25
7.22	3.27	5.95	2.24
5.13	2.89	4.04	1.6
4.61	3.56	1.44	0.33
6.69	2.9	4.81	1.9
6.05	3.29	4.81	1.82
4.9	3.84	1.4	0.29
6.67	3.19	5.87	2.1
5.45	2.09	4.6	1.79
4.32	3.36	1.21	0.11
5.3	3.61	1.37	0.18
5.93	2.61	3.91	1.27
6.61	2.75	5.44	1.63
5.05	3.42	1.55	0.24
5.65	2.83	4.35	1.64
5.95	2.31	4.72	1.68
5.92	3.04	3.77	1.42
5.1	3.65	1.53	0.27
4.55	2.93	1.3	0.14
6.27	2.6	4.39	1.1
6.7	3.04	5.27	1.44
6.58	2.99	4.74	1.56
5.34	3.64	1.38	0.36
5.17	3.37	1.64	0.3
5.74	2.85	4.29	1.26
5.45	3.68	1.59	0.17
5.16	3.7	1.79	0.39
4.98	3.26	1.45	0.2
5.22	4.09	1.42	0.27
4.63	3.36	1.6	0.28
6.7	3.34	5	1.39
4.72	3.29	1.54	0.16
4.96	3.73	1.59	0.29
6.63	3.35	5.38	2.13
5.31	3.3	1.9	0.46
6.79	2.98	5.27	1.61
6.19	2.68	4.37	1.17
6.42	3.19	4.8	1.6
4.85	2.31	3.69	0.96
6.05	2.61	4.61	1.64
6.48	2.32	4.88	1.35
5.29	3.12	3.62	0.98
5.72	2.76	4.25	1.19
6.2	2.75	5.62	2.09
5.15	3.55	1.42	0.16
5.18	2.78	3.06	0.81
4.96	3.6	1.57	0.25
6.47	2.79	5.33	1.95
5.87	2.85	4.07	1.2
5.25	3.52	1.85	0.35
5.22	2.96	1.48	0.06
4.81	3.16	1.51	0.18
6.14	3.18	4.21	1.2
6.27	4.47	1.65	0.45
6.19	2.45	4.7	1.23
6.73	3.1	5.77	2.19
5.55	3.9	1.65	0.29
6.1	2.81	4.31	1.52
5.49	2.49	4.5	1.42
6.15	2.64	3.88	1.06
5.68	2.67	4.13	1.06
5.56	3.97	1.55	0.2
4.93	2.89	1.4	0.21
6.83	3.45	4.74	1.73
6.5	2.33	4.63	1.3
5.67	2.8	4.33	1.46
6.59	2.97	5.29	1.45
4.57	3.04	1.25	0.09
5.12	3.42	1.28	0.16
5.12	3.53	1.55	0.34
7.38	3.19	5.37	1.82
6.24	2.76	4.37	1.51
5.21	3.69	1.45	0.25
5.81	2.91	4.61	1.69
6.66	3.66	5.84	1.84
6.96	3.26	5.35	1.83
6.89	2.72	5.94	2.23
4.63	2.94	1.29	0.15
3.94	2.86	1.45	0.24
7.28	2.83	5.9	2.15
5.4	2.25	3.91	0.94
6.8	3.08	5.4	2.02
6.84	2.97	4.55	1.2
6.16	2.96	4.22	1.15
7.3	3.25	6.3	2.11
4.45	2.21	1.39	0.17
5.85	2.62	4.37	1.63
5.07	3.29	1.31	0.2
5.11	3.71	1.54	0.41
6.1	2.75	4.07	1.17
5.07	3.46	1.48	0.31
5.22	3.48	1.9	0.36
7.14	3.11	5.58	1.67
4.84	3.36	1.03	0.16
7.24	3.27	6.22	2.36
7.94	3.35	6.28	2.34
5.49	3.27	1.74	0.39
5.04	3.53	1.73	0.32
6.97	3.02	5.85	2.17
7.22	2.93	5.7	1.72
4.87	3	1.4	0.38
5.64	3.97	1.57	0.12
5.29	2.84	4.23	1.24
6.84	3.22	5.28	1.91
6.07	3	4.46	1.66
4.57	3.83	1.35	0.28
5.85	2.74	5.74	2.12
6.24	2.82	4.92	1.48
5.19	3.91	1.44	0.3
5.31	3.77	1.49	0.19
6.3	3.4	5.2	1.87
5.56	2.51	4.29	1.19
6.42	3.22	5.64	2.44
5.81	3.01	4.18	1.54
6.77	2.73	5.94	1.78
6.57	2.65	4.86	1.59
5.34	3.78	1.56	0.27
5	3.94	1.42	0.18
6.31	2.97	5.06	2
7.23	3.14	5.57	1.93
4.91	3.11	1.46	0.51
4.75	3.63	1.28	0.19
6.45	2.75	4.65	1.39
6.27	2.91	5.43	1.87
5.3	3.62	1.51	0.16
5.68	2.51	4.93	2.05
5.36	3.66	1.58	0.27
5.12	3.59	1.51	0.12
5.76	2.79	4.53	1.71
6.59	2.72	4.92	1.28
6.51	3.27	5.51	2.01
6.92	3.23	5.22	1.85
6.21	3.44	4.84	2.16
4.56	2.93	1.48	0.4
5.68	3.04	4.31	1.26
4.79	3.22	1.29	0.31
6.06	2.48	4.83	1.6
4.91	3.17	1.79	0.28
6.69	3.19	5.55	1.87
6.55	2.82	5.42	1.72
4.89	2.85	3.81	1.62
4.19	2.62	1.56	0.21
5.59	4.17	1.6	0.42
5.08	2.39	3.87	1.34
6.69	3.04	4.68	2
6.26	2.79	5	1.35
5.67	2.98	4.29	1.63
6.2	2.36	4.21	0.83
5.44	3.31	1.4	0.22
4.63	3.33	1.28	0.42
6.37	3.46	4.53	1.98
4.69	3.22	1.37	0.17
6.79	3.05	5.24	1.43
4.93	3.55	1.52	0.23
6.82	3.77	5.8	2.11
4.91	3.04	1.42	0.24
4.59	2.78	1.6	0.25
5.15	3.68	1.27	0.05
6.51	3.28	5.34	2.41
4.62	3.64	1.7	0.36
5.97	2.65	5.08	1.61
6.49	3.58	5.23	1.89
5.36	3.42	1.49	0.46
5.61	2.53	3.87	1.38
6.32	3.05	5.42	1.92
5.51	2.6	4.14	1.36
6.2	2.85	5.34	2.06
5.65	2.85	4.07	1.2
5.85	2.67	3.88	1.16
4.92	2.61	3.25	1.08
5.12	3.53	1.32	0.31
5.91	3.05	5.01	2.09
7.79	3.82	6.77	2.59
4.59	3.22	1.6	0.02
5.55	2.35	3.74	1.19
5.22	2.36	3.71	0.8
5.75	2.53	4.14	1.22
6.86	3.42	5.28	2.02
6.18	2.79	4.16	1.81
5.29	2.17	4.46	1.56
6.28	2.67	4.06	1.07
5.2	2.02	3.57	1.27
5.3	3.75	1.35	0.2
6.2	2.5	4.75	1.63
5.07	3.61	1.21	0.33
5.28	2.7	3.6	0.77
6.25	2.87	4.74	1.66
5.33	3.75	1.41	0.11
7.15	3.16	5.61	1.57
5.25	3.03	3.8	1.3
5.51	2.64	4.07	1.33
6.21	3.24	5.43	2.34
5.4	2.32	3.63	1.1
6.81	3.31	5.32	1.52
4.91	3.48	1.74	0.18
7.01	3	5.05	1.67
5.16	3.34	1.61	0.33
4.65	3.6	1.64	0.08
6.95	3.17	5.2	1.65
6.57	3.19	5.76	2.1
5.12	2.87	3.77	1.3
5.84	2.4	4.32	1.8
6.14	3.1	5.57	2.2
6.16	2.9	5.56	2.34
4.84	3.22	1.58	0.15
6.6	3.3	4.39	1.44
5	3.23	1.33	0.17
4.94	3.42	1.48	0.35
4.43	2.39	3.71	1.71
5.09	2.58	4.03	1.57
5.93	2.48	4.08	1.42
6.77	2.8	5.5	1.63
6	2.95	4.48	1.71
4.92	3.39	1.35	0.11
5.03	3.83	1.57	0.53
5.87	2.83	5.21	1.72
6.27	3.34	4.38	1.23
5.54	3.57	1.33	0.29
5.23	3.74	1.59	0.17
5.85	2.97	4.63	1.48
6.78	2.92	6.01	2.33
5.45	3.92	1.17	0.35
4.86	2.59	2.43	0.9
4.98	3.56	1.5	0.29
6	2.75	4.55	1.29
5.41	2.27	3.87	1.01
6.05	2.85	4.77	1.9
5.23	2.57	4.51	1.7
6.67	2.96	5.2	1.65
4.72	2.89	1.64	0.38
6.2	2.65	5.59	2.15
6.47	2.62	4.65	1.64
6.98	2.49	5.24	1.44
5.62	2.58	4.16	1.19
7.19	3.56	5.83	2.04
4.85	3.16	1.12	0.09
6.48	3.22	4.95	1.86
5.57	2.02	4.52	1.23
6.39	2.8	4.99	1.33
5.9	2.91	4.53	1.5
4.54	2.8	1.11	0.22
6.98	3.1	5.24	1.67
4.91	3.22	1.47	0.33
6.11	2.97	4.24	1.49
6.58	3.21	5.71	2.15
6.64	3.16	5.04	1.35
5.64	3.14	4.01	1.14
6.65	3.23	4.74	1.39
4.63	3.48	1.53	0.32
6.71	2.9	4.46	1.41
5.64	2.52	4.7	1.68
5.72	2.88	4.35	1.9
5.6	3.43	1.56	0.42
5.85	2.29	4.11	0.96
5.84	2.8	4.77	1.6
5.26	3.79	1.39	0.23
5.92	3.2	5.23	2.22
6.57	3.42	5.27	1.6
6.23	3.28	5.23	2.23
5.74	2.2	5.12	2.23
6.07	3.47	4.2	1.63
5.32	3.57	1.49	0.19
5.85	2.4	4.25	1.53
6.59	2.68	4.55	1.29
4.5	3.3	1.48	0.09
6.98	3.49	6.04	2.58
4.7	2.78	1.37	0.25
6.23	3.17	4.95	1.63
5.93	2.73	3.91	1.23
6.19	2.77	4.19	1.23
7.49	3.25	5.99	2.14
6.69	2.62	5.32	1.84
6.4	2.78	5.88	1.99
4.78	3.4	1.27	0.07
4.71	2.95	1.41	0.31
4.98	3.71	1.59	0.17
5.2	3.71	1.58	0.23
6.32	3.14	4.97	1.31
7.08	2.89	5.83	1.86
4.75	2.86	1.33	0.43
4.49	2.88	1.6	0.16
5.97	3.12	4.78	1.97
5.27	2.75	3.63	1.28
7.06	3.41	5.97	2.47
6.42	3.57	4.5	1.87
7.04	2.72	5.08	1.7
4.95	2.84	3.35	0.98
7.47	3.18	5.65	2.07
7.34	3.08	6.09	2.13
6.9	3.15	6.65	2.31
5.48	3.7	1.49	0.19
4.82	3.44	1.41	0.17
5.36	2.56	4.08	1.31
5.03	3.44	1.74	0.24
5.33	3.34	1.59	0.2
6.1	2.63	5.31	1.81
6.39	2.67	4.11	1.13
5.25	3.51	1.27	0.19
5.2	3.44	1.66	0.42
6.46	3.16	5.38	2.01
7.27	3.12	6	2.03
6.4	2.45	5.12	1.33
6.72	3.23	5.54	2.09
4.64	3.8	1.29	0.45
4.97	3.15	1.55	0.32
6.95	2.87	5.42	2.08
6.79	3.17	5.02	1.28
4.9	3.46	1.43	0.28
6.54	3.13	5.57	1.67
6.92	2.85	5.27	2.06
5.93	2.97	4.69	1.79
4.37	2.84	1.48	0.29
4.83	3.09	1.6	0.11
6.47	2.8	4.73	1.32
6.4	2.87	4.91	1.52
6.2	2.7	4.55	1.13
4.84	2.78	3.54	1.23
6.44	2.51	4.16	0.87
7.07	3.3	5.32	1.8
5.32	2.52	3.8	1.01
4.95	3.44	1.25	0.27
5	3.32	1.48	0.23
6.35	2.92	4.5	1.76
6.33	3.11	4.34	1.45
6.55	2.99	4.45	1.74
4.54	2.75	1.38	0.26
5.12	3.7	1.34	0.33
5.65	2.73	5.38	1.87
5.16	2.42	4.45	1.7
7.74	3.56	6.04	1.93
4.44	2.73	1.69	0.17
6.03	2.29	4.95	1.68
5.84	3.05	4.7	1.78
6.11	2.5	4.08	0.9
4.54	2.64	1.34	0.13
5.55	2.42	3.87	1.24
4.87	3.68	1.27	0.19
5.67	2.37	3.8	1.23
6.81	3.13	5.23	1.96
6.87	3.03	5.63	1.69
7.09	2.98	5.82	2.04
4.25	2.47	1.44	0.26
