4
6.24	2.84	4.83	1.64
5.17	2.82	3.71	1.3
6.41	2.88	5.24	1.32
6.19	2.53	5.78	2.13
7.19	3.47	5.44	1.81
5.69	3.02	3.78	1.2
4.96	3.02	1.7	0.11
5.52	2.4	3.88	1.24
6.52	2.76	5.5	2.21
6.84	3.01	5.75	1.88
6.26	3.1	4.97	1.81
7.06	3.43	5.01	1.66
7.19	2.84	5.69	1.75
7.09	3.43	6.01	2.23
5.55	2.6	4.72	1.71
7.78	3.41	6.73	2.51
5.37	2.87	3.71	1.34
6.73	2.91	5.81	2.07
5.14	2.65	4.84	2.2
5.79	3.16	4.61	1.61
4.96	3.36	1.49	0.08
5.11	3.65	1.51	0.25
4.98	3.36	1.22	0.16
5.02	3.12	1.4	0.29
6.31	2.65	5	2.28
4.96	3.12	1.57	0.29
5.51	3.65	1.37	0.25
5.78	2.64	3.84	1.07
6.32	3.39	5.34	2.3
6.45	2.71	5.58	1.49
5.6	2.81	3.93	1.19
5.17	3.13	1.66	0.22
5.37	3.91	1.33	0.29
5.47	2.75	4	1.23
5.26	2.6	3.79	1.18
5.2	3.16	1.39	0.18
4.69	3.15	1.69	0.26
4.65	3.42	0.99	0.07
5.2	3.38	1.69	0.22
6.95	2.73	5.76	1.91
5.33	2.63	3.7	1.17
5.12	3.54	1.59	0.37
4.66	3.54	1.54	0.15
6.23	2.81	4.76	1.4
4.9	3.4	1.72	0.25
7.65	3.65	6.48	2.18
5.84	2.5	3.78	1.06
5.12	3.65	1.33	0.25
5.18	3.69	1.23	0.28
5.15	3.37	1.56	0.28
5.96	3.05	3.69	1.21
7.01	3.16	6.18	2.36
6.26	2.72	4.35	1.32
5	3.73	1.34	0.33
4.81	3.1	1.37	0.05
6.49	3.7	5.09	2.06
6.39	2.43	6	2.02
5.56	3.83	1.4	0.36
6.39	2.94	5	1.8
6.14	2.81	5.1	1.85
6.18	2.85	4.26	1.48
5.65	3.82	1.68	0.29
6.25	2.89	4.48	1.85
4.95	3.51	1.36	0.35
4.94	3.47	1.64	0.18
6.1	3.03	4.99	2.14
5.73	2.55	4.37	1.55
5.13	2.97	1.53	0.17
5.51	4.06	1.58	0.25
6.37	2.81	4.64	1.86
4.98	2.92	1.71	0.39
5.82	2.24	4.91	1.3
6.08	2.86	5.34	1.71
5.12	2.34	3.79	1.14
4.56	3.25	1.51	0.27
7.33	3.37	5.73	1.86
6.23	2.71	5.05	1.78
5.58	2.44	4.46	1.59
4.87	3.48	1.72	0.25
6.62	3.2	4.72	1.74
5.37	3.05	4.24	1.57
6.16	2.52	4.95	1.57
4.79	3.11	1.48	0.13
4.6	2.73	1.64	0.21
5.04	3.68	1.51	0.39
5.27	3.69	1.51	0.36
6.43	2.99	5.38	1.61
3.78	2.5	2.66	1.01
4.8	3.3	1.54	0.12
5.31	3.26	1.73	0.48
6.62	2.91	5.2	1.92
5.5	2.63	4.43	1.28
5.6	3.18	3.75	1.64
4.92	2.99	1.26	0.28
7.53	3.37	5.88	2.16
5.34	4.17	1.33	0.25
5.35	3.98	1.54	0.37
4.72	3.71	1.44	0.26
4.95	3.31	1.64	0.35
5.11	3.66	1.56	0.15
5.92	3.7	4.9	2.15
5.37	2.66	4.14	1.53
5.58	2.63	4.15	1.38
5.16	3.67	1.56	0.19
5.21	2.6	4.3	1.89
4.82	3.47	1.4	0.24
6.61	2.41	5.14	1.71
4.8	2.68	3.05	1.37
6.18	3.18	4.86	1.68
4.48	2.75	1.7	0.42
6.19	2.97	4.75	2.08
4.88	3.66	1.71	0.32
4.63	3.45	1.33	0.24
6.53	2.33	4.37	1.15
4.66	2.82	1.33	0
4.78	3.25	1.21	0.05
5.67	2.65	4.01	1.24
6.64	3.26	5.03	1.56
6.01	2.3	3.86	0.6
6.92	3.53	5.44	2.03
7.39	2.85	6.24	2.02
6.82	2.81	4.71	1.75
5.28	2.11	3.55	0.95
7.65	3.07	6.31	2.22
5.26	3.07	1.54	0.22
4.95	3.37	1.5	0.22
5.12	3.38	1.86	0.33
5.15	3.82	1.28	0.25
5.72	3	3.92	1.68
5.15	2.95	1.65	0.31
4.87	3.61	1.12	0.29
4.99	3.34	1.54	0.33
6.25	3.03	4.76	1.88
6.52	3.11	5.2	1.77
5.14	4.14	1.28	0.37
7.08	3.26	5.85	2.15
7.62	3.29	6.86	2.69
6.77	2.89	5.11	1.48
5.09	3.5	1.57	0.28
6.97	3.33	5.64	2.09
6.92	2.68	5.94	2.02
5	3.53	1.78	0.26
6.54	3.19	6.06	2.22
6.34	2.85	5.06	2.02
4.79	3.06	1.33	0.03
4.86	3.3	1.62	0.18
5.44	3.81	1.46	0.56
6.33	2.36	5.59	2.02
5.89	4.2	1.66	0.33
6.08	3.4	4.97	2.13
6.21	3.25	4.04	1.43
5.76	2.83	4.3	1.35
6.54	3	5.67	1.87
6.91	2.78	5.45	1.42
5.62	2.73	4.5	1.5
6.04	2.86	4.82	1.8
6.45	3.32	5.84	2.43
7.53	3.28	6.25	2.44
6.96	3.13	5.48	2.06
5.17	3.73	1.5	0.13
5.61	2.44	4.08	1.14
5.06	3.66	1.64	0.24
6.32	2.61	4.53	1.42
4.67	3.45	1.3	0.26
6.19	3.2	5.28	1.85
5.93	2.78	4.39	1.63
4.62	3.14	1.63	0.2
5.26	3.8	1.58	0.31
5.21	3.73	1.56	0.28
6.76	3.31	6.42	2.78
5.07	3.45	1.58	0.34
5.61	2.69	4.15	1.31
4.79	3.12	1.47	0.21
5.88	3.06	3.91	1.27
4.83	3.15	1.47	0.3
4.55	2.5	1.54	0.27
4.69	3.01	1.27	0.11
5.75	2.64	3.62	1.15
6.21	3.05	4.95	1.69
6.26	3.15	4.78	1.61
6.44	2.87	5.25	1.75
4.84	3.63	1.44	0.24
5.89	2.67	4.04	1.28
4.67	3.91	1.34	0.14
5.22	2.37	2.97	0.8
4.41	2.54	1.43	0.29
7.22	3.13	6.6	2.48
4.75	2.71	1.84	0.25
5.83	3.99	1.64	0.35
4.94	3.15	1.41	0.22
6.5	2.78	5.06	1.86
4.37	2.63	1.27	0.09
4.8	3.08	1.53	0.25
6.44	3.13	4.89	1.66
5.64	3.9	1.24	0.31
5.04	3.38	1.88	0.23
6.97	3.18	5.6	1.98
5.08	3.71	1.61	0.2
6.25	2.95	4.8	1.64
6.7	2.88	5.78	1.74
7.08	2.84	5.82	1.88
5.74	3.14	4.41	1.65
5.33	3.68	1.58	0.11
5.98	2.43	3.71	1.42
4.68	3.38	1.32	0.08
5.82	3.15	5.07	1.79
6.43	2.48	4.86	1.24
5.04	3.35	1.48	0.27
6.16	3.1	5.19	2.27
5.94	2.69	5.54	2.07
4.3	2.68	1.15	0.1
5.7	2.65	4.21	1.61
7.01	3.48	5.43	1.87
6.61	2.54	4.96	1.77
6.07	2.86	4.46	1.64
5.54	2.72	4.3	1.75
6.13	3.03	5.15	2
4.91	3.13	1.5	0.23
6.16	2.9	4.66	1.75
6.5	3.26	4.96	1.83
6.47	2.61	5.18	1.65
5.44	3.42	1.42	0.26
5.98	3.4	4.43	1.54
7.16	3.07	6.37	2.54
7.06	2.91	5.85	2.13
6.24	3.17	5.29	1.53
5.32	3.49	1.68	0.19
6.54	2.99	5.49	2.01
6.75	3.11	5.66	1.96
6.54	2.77	5.55	1.69
6.03	3.17	4.28	1.5
7.19	2.88	6.37	1.78
5.15	1.93	3.82	1.24
6.34	2.58	4.67	1.66
6.81	2.91	5.64	1.81
7.79	3.69	6.69	2.47
6.54	2.48	5.53	1.63
6.13	2.36	4.57	1.18
5.46	2.64	4.06	1.57
5.26	3.72	1.25	0.32
7.01	2.95	5.93	2.38
5.2	3.47	1.64	0.18
5.07	3.29	1.31	0.19
5.58	2.84	5.55	2.22
6.28	2.47	4.59	1.29
5.72	2.91	4.86	1.56
5.61	2.28	4.5	1.16
4.98	3.02	1.2	0.25
5.96	2.69	4.22	1.27
5.11	3.45	1.6	0.23
4.81	2.7	1.45	0.09
4.54	2.99	1.23	0.49
6.48	3.24	4.93	1.62
4.85	2.9	1.39	0.22
6.99	3.22	5.82	2.23
5.64	2.48	4.54	1.48
5.25	2.99	4.38	2.02
5.8	2.47	4.64	1.67
6.12	2.59	4.19	1.45
7	2.41	5.1	1.28
6.55	2.7	5.29	1.93
4.81	3.58	1.28	0.27
6.04	2.96	3.95	1.48
4.9	3.04	1.57	0.34
6.78	3.1	5.61	1.77
5.08	3.44	1.89	0.11
6.48	2.73	5.13	2.02
5.38	2.42	4.26	1.07
5.19	3.63	1.61	0.31
5.02	3.53	1.4	0.13
7.23	3	5.88	1.75
5.92	2.79	4.49	1.85
5.39	2.27	3.67	1.39
4.63	3.26	1.8	0.35
6.38	2.84	4.95	1.49
6.09	2.32	4.35	1.15
6.41	2.36	5.38	1.85
7.13	2.63	5.91	1.86
5	3.53	1.43	0.19
5.92	2.53	4.21	1.22
6.27	2.83	4.89	1.61
7.43	3.74	6.62	2.32
6.2	2.84	5	1.93
5.77	2.51	4.6	1.49
5.29	2.71	4.45	1.85
7.49	3.61	6.7	2.5
6.69	3.11	5.81	1.73
5.72	2.31	4.63	1.6
4.77	3.01	1.43	0.17
6.32	3.26	4.33	1.71
5.08	3.64	1.44	0.36
6.83	3.02	5.39	1.41
5.52	3.41	1.44	0.26
4.72	3.55	1.64	0.2
5.05	3.23	1.51	0.24
5.8	2.63	4.21	1.33
4.99	3.44	1.34	0.15
7.06	2.55	6.76	2.49
5.77	2.75	3.71	0.96
4.73	3.91	1.28	0.25
5.41	2.74	3.91	1.22
7.08	3.07	5.47	1.89
7.6	3.21	5.93	2.29
5.93	2.48	4.79	1.83
4.62	3.04	1.57	0.38
5.23	2.62	4.43	1.31
6.65	2.23	5.2	1.5
6.47	2.54	4.07	1.1
6.51	2.93	5.95	2.24
4.59	2.84	1.57	0.32
7.15	3.02	5.67	1.96
6.96	2.79	5.09	1.73
5.29	3.14	3.53	1.28
5.15	2.41	3.92	1.16
5.75	2.67	4.55	1.46
6.48	3.43	4.81	1.94
5.21	3.69	1.39	0.28
6.52	2.73	5	2.06
5.94	2.67	5.07	1.56
4.78	3.44	1.4	0.14
7.08	3.32	5.58	1.82
7.28	2.92	5.9	1.93
7.13	3.16	5.15	1.36
5.79	4.44	1.68	0.23
6.41	3.29	5.37	1.97
5.18	3.47	1.18	0.2
4.35	2.7	1.56	0.34
6.74	3.3	5.97	2.27
7.6	2.82	5.76	1.86
6.59	2.77	5.26	1.78
5.51	3.89	1.63	0.31
6.66	2.73	5.61	1.93
4.96	3.19	1.53	0.22
5.15	3.64	1.64	0.3
5.22	4.04	1.75	0.36
4.58	2.82	1.15	0.19
4.46	3.13	1.45	0.23
5.77	2.9	5.19	2.1
4.6	3	1.52	0.39
6.57	2.85	5.04	1.72
7.47	2.93	6.54	2.14
7	3.06	5.33	1.71
6.54	2.76	5.18	1.52
7.16	2.81	5.35	1.77
6.81	2.86	5.01	1.81
4.96	3.19	1.24	0.28
6.26	2.58	4.62	1.1
6.54	2.78	4.98	1.53
5.72	3.98	1.5	0.37
5.32	3.69	1.44	0.41
7.67	2.88	5.65	1.53
5.05	3.47	1.61	0.17
6.25	3.03	4.26	1.39
6.94	2.85	5.93	2.12
6.24	2.68	4.23	1.46
6.34	2.66	5.2	1.46
5.68	3.03	3.49	1.39
5.2	2.92	4.06	1.46
5.88	2.95	4.03	1.29
6.11	2.85	3.85	1.33
6.26	2.46	4.96	1.82
6.27	2.98	5.76	2.05
6.79	2.95	5.94	1.91
5.7	2.51	4.37	1.31
5.42	4.06	1.4	0.44
5.87	2.58	3.8	0.66
4.75	3.34	1.61	0.21
5.79	4.16	1.65	0.26
6.98	3.31	5.2	1.6
5.79	3.22	4.72	1.73
5.29	3.8	1.52	0.31
4.31	2.82	1.59	0.39
6.47	2.6	5.28	1.81
5.24	2.68	3.79	0.92
5.1	2.62	4.06	1.29
4.9	2.97	1.54	0.13
6.56	2.79	5.51	2.15
5.18	3.7	1.45	0.17
5.33	2.64	3.95	1.47
6.55	3.06	4.62	1.07
6.87	3.59	5.41	1.95
5.14	3.02	1.38	0.18
6.34	2.73	4.86	1.65
5.34	4.03	1.68	0.31
6.61	2.92	5.2	1.61
5.02	2.83	4.21	1.79
6.01	2.88	4.36	1.53
6.81	2.81	5.45	1.86
5.94	3.16	4.38	1.45
5.04	3.57	1.4	0.15
4.53	3.14	1.24	0.28
5	3.21	1.35	0.19
5.88	2.47	4.34	1.15
7.03	3.07	5.93	2.06
4.53	3.32	1.44	0.22
4.7	2.51	3.06	0.62
5.65	2.66	4.29	1.64
6.83	2.89	4.47	1.45
5.26	2.45	2.97	0.84
6.78	2.96	4.91	1.51
5.85	2.64	4.7	1.33
4.8	3.21	1.39	0.37
5.48	2.8	3.75	1.22
5.88	3.24	5	1.8
6.91	2.83	4.98	1.54
6.38	3.37	5.34	1.69
5.85	2.85	4.73	1.72
4.59	2.95	1.49	0.03
4.61	3.32	1.36	0.12
6.54	3	5.04	1.99
6.03	2.77	4.12	0.79
4.86	3.39	1.53	0.24
6.49	3.09	5.67	2.34
4.79	3.18	1.61	0.37
6.74	2.81	5.55	1.68
6.59	2.76	5.06	1.91
6.55	2.73	4.95	2
6.25	2.6	4.58	1.61
5.9	2.51	5.07	1.61
4.83	3.23	1.57	0.17
6.06	2.84	5.56	1.87
5.06	2.8	3.74	1.08
6.67	3.29	5.08	1.85
4.65	3.57	1.1	0.06
6.51	3.01	5.79	2.06
6.19	2.49	5.19	1.7
6.49	3.06	5.96	2.33
4.58	3.09	1.41	0.35
5.92	2.83	4.26	1.13
6.73	2.87	5.23	1.59
6	2.76	4.15	1.16
4.48	3.17	1.39	0.23
5.79	2.47	4.27	1.56
7.18	2.91	5.68	1.89
6.47	3	5.29	1.63
5.99	3.04	4.6	1.72
5.12	3.46	1.17	0.18
4.43	3.15	1.39	0.09
6.62	3.13	5.63	1.98
4.9	3.48	1.35	0.22
5.89	2.53	4.41	1.47
5.92	3.28	4.69	1.92
5.74	2.63	5.02	1.85
4.75	3.01	1.69	0.38
6.13	3.52	5.14	1.88
6.91	3.1	5.96	2.06
6.5	2.97	5.17	1.44
6.22	3.06	5.34	1.75
5.41	2.67	2.85	1.05
5.98	2.58	5.03	1.8
6.98	3.42	6.35	2.46
6.36	3.05	4.48	1.33
5.06	3.37	1.52	0.36
4.59	3.3	1.42	0.29
6.64	3.56	6.02	2.75
5.07	3.24	1.58	0.4
7.93	3.35	6.8	2.25
4.51	3.1	1.44	0.3
6.28	2.95	5.06	2.17
6.89	2.92	4.71	1.47
5.78	3.1	4.29	1.57
5.88	3.28	5.22	2.25
5.59	2.51	3.58	0.9
5.78	2.58	4.53	1.45
5.42	2.18	5.06	1.65
5.29	3.88	1.82	0.22
5.21	3.37	1.47	0.31
4.25	2.74	1.49	0.1
4.49	2.68	1.27	0.2
5.39	3.56	1.38	0.27
5.93	2.81	3.57	0.64
5.23	3.91	1.41	0.07
5.03	3.56	1.77	0.29
6.02	2.83	5.44	1.81
6.54	3.11	4.56	1.48
5.36	2.96	4	1.62
5.27	3.78	1.4	0.09
5.77	2.52	4.62	1.66
4.7	3.12	1.33	0.2
5.05	3.3	1.25	0.13
6.29	2.69	4.53	1.44
6.55	2.86	5.49	1.95
4.5	3.03	1.54	0.21
7.11	3.13	5.85	1.93
6.41	2.52	5.19	1.62
5.09	3.55	1.41	0.17
5.64	2.81	4.08	1.21
6.25	2.97	5.4	2.24
7.36	2.94	6.02	2.17
5.04	2.55	3.69	0.91
4.86	3.28	1.55	0.42
6.27	2.4	5.17	1.37
5.82	2.95	4.62	1.48
6.92	3.01	5.86	1.91
5.98	2.93	4.82	1.89
5.68	3.53	1.67	0.24
4.95	3.09	1.56	0.33
4.76	3.3	1.24	0.11
5.97	2.38	3.83	1.13
6.1	2.99	4.55	1.39
6.52	3.46	4.71	1.71
5.49	3.89	1.65	0.4
6.92	3.29	5.96	2.25
5.7	2.8	4.83	2.09
4.9	3.58	1.21	0.18
6.5	3.52	5.15	2.47
6.92	2.71	5.72	1.86
7.32	2.84	5.9	1.92
6.43	3.24	5.59	1.9
5.16	4.15	1.21	0.11
6.14	2.82	4.51	1.35
6.08	2.63	4.86	1.36
5.98	2.85	4.88	2.07
4.63	3.24	1.44	0.14
4.74	2.82	1.36	0.42
4.83	3.45	1.37	0.12
5.44	3.15	3.5	1.45
6.77	2.64	5.59	2.03
6.38	2.69	4.93	1.51
6.11	2.76	4.97	2.11
7.38	3.25	6.52	2.68
6.81	3.38	5.11	1.85
5.35	3.8	1.68	0.34
7.07	3.38	6.17	1.99
4.8	3.42	1.27	0.35
6.28	2.79	5.11	1.92
6.35	2.78	4.58	1.85
5.64	2.52	4.15	1.16
7.2	3.28	5.78	2.14
4.95	3.24	1.68	0.57
4.92	2.69	3.08	1.33
7.06	3.54	5.89	2.56
5.17	2.52	2.91	0.68
7.01	3.34	5.85	1.86
4.94	3.3	1.66	0.36
6.52	2.82	4.89	1.78
6.92	2.69	5.47	1.2
5.82	2.57	4.66	1.74
6.4	3.02	5.7	2.35
5.77	4.02	1.38	0.09
6.19	2.34	4.15	0.84
5.73	1.99	4.06	1.33
6.98	2.71	5.85	2.29
5.11	3.56	1.57	0.43
4.9	2.52	3.56	1.19
5.3	3.45	1.43	0.42
7.83	3.28	6.97	2.38
4.65	2.97	1.69	0.32
5.66	4.17	1.62	0.35
4.98	3.26	1.28	0.33
6.7	3.14	5.48	1.7
5.4	3.78	1.66	0.31
5.93	2.73	3.98	1.2
5.1	3.4	1.49	0.18
6.93	2.77	5.29	1.45
6.62	3.29	4.79	1.81
4.64	3.34	1.22	0.19
7.48	3.3	5.89	1.78
6.14	2.67	4.14	1.06
6.97	3.02	5.29	1.68
6.33	3.09	4.3	1.64
7.2	3.13	6.29	1.86
6.32	2.61	4.64	1.74
7.43	3.03	6.47	2.47
5.37	3.81	2.01	0.13
5.49	3.73	1.18	0.3
5.59	2.75	4.06	1.57
5.68	3	4.78	1.81
4.95	3.35	1.53	0.35
6.55	2.88	5.2	1.55
4.73	3.48	1.46	0.16
4.36	2.82	1.4	0.02
5.35	3.63	1.31	0.27
7.26	3.11	5.79	2.14
6.24	2.61	4.14	1.34
6.03	3.16	5.12	2.58
5.87	3.07	5.06	1.98
5.02	3.36	1.58	0.2
6.21	3.32	3.72	1.04
5.03	3.79	1.53	0.25
6.16	2.94	5.31	1.9
5.53	2.61	4.78	1.9
5.69	2.59	4.34	1.43
6.56	3.59	5.06	2.06
7.09	3.07	6.13	2.12
6.09	2.86	4.15	1.23
6.56	2.91	5.5	1.81
5.69	2.37	4.69	1.45
6.51	3.2	5.53	2.14
4.81	3.19	1.52	0.2
5.21	3.54	1.7	0.36
5.03	3.79	1.37	0.32
6.04	3.07	4.43	1.52
7.07	3.47	6.88	2.83
4.8	3.53	1.51	0.18
6.2	3.01	4.88	1.74
7.35	3.33	4.86	1.51
5.16	3.71	1.51	0.24
5.09	3.74	1.5	0.32
6.5	3.04	4.18	1.19
5.25	3.35	1.47	0.23
7.25	3.38	6.45	2.63
7.04	3.39	5.45	2.25
6.08	2.74	5.16	1.6
5.1	2.4	3.05	1.03
4.6	2.65	1.35	0.2
6.85	2.85	5.17	1.2
5.05	2.9	1.37	0.23
6.37	3.32	5.25	2.25
6.01	2.74	4.15	1.01
5.44	3.88	1.5	0.38
4.93	3.14	1.46	0.33
6.65	2.82	5.1	1.23
6.49	3.41	5.18	2.22
4.81	3.82	1.49	0.37
5.32	3.19	1.37	0.22
5.58	2.53	4.27	1.45
6.25	2.6	5.45	1.6
5.62	3.67	1.43	0.3
7.16	3.65	5.65	2.12
6.47	3.07	5.07	1.8
6.24	2.8	4.49	1.26
4.74	3.45	1.63	0.42
6.88	2.64	4.55	1.35
6.09	2.82	4.58	1.8
6.23	2.89	5.54	1.99
7.37	3.04	6.76	2.22
4.95	2.77	3.63	1.17
5.52	3.31	4.67	2.27
5.99	3.07	4.06	1.21
6.85	2.76	5.43	1.91
6.06	2.75	4.45	1.67
7.52	3.41	5.88	2.12
5.25	3.76	1.54	0.22
5.77	2.8	4.31	1.54
5.3	3.7	1.38	0.24
5.9	2.77	4.79	1.35
5.05	2.87	3.59	1.11
6.01	2.7	4.44	1.38
6.62	2.86	5.39	1.87
6.03	2.7	4.51	1.34
4.88	3.24	1.58	0.15
4.96	3.29	1.33	0.24
5.74	2.53	4.71	1.23
6.9	3.38	5.77	1.85
6.55	2.95	4.34	1.18
5.66	2.55	4.01	1.11
7.6	3.19	5.26	1.66
6.58	3.03	4.58	1.23
7.44	3.3	7.18	2.98
5.82	3.07	4.39	1.4
5.53	2.9	4.15	1.4
4.48	3.12	1.92	0.17
6.37	3.2	5	1.79
5.8	2.62	3.93	1.36
5.34	2.9	4.4	1.57
5.92	3.39	4.01	1.59
6.71	2.98	5.98	2.1
6.97	3.03	4.89	2.06
5.67	3.07	3.75	1.38
5.3	3.84	1.74	0.28
5.58	4.09	1.67	0.47
5.13	2.8	3.55	1.26
5.22	3.69	1.61	0.26
6.35	2.56	4.39	1.66
5.84	2.06	4.29	1.11
5.12	3.27	1.23	0.3
6.16	3.15	5.1	1.76
7.85	3.27	7.06	2.49
7.07	3.36	6.43	2.32
4.21	2.82	1.56	0.08
6.59	3.24	5.83	2.14
7.28	2.99	5.7	1.68
5.76	2.92	5.17	1.86
6.68	2.69	5.06	1.24
4.92	3.29	1.44	0.28
6.41	2.97	4.66	1.64
6.72	2.86	6.08	2.3
5.04	3.72	1.68	0.28
5.18	3.29	1.23	0.21
6.62	3.07	4.31	1.18
6.19	2.47	4.61	1.2
4.62	3.14	1.71	0.21
6.66	3.21	5.4	1.84
5.27	3.65	1.5	0.3
6.29	3.04	4.96	1.82
4.73	3.18	1.38	0.25
5.62	4.12	1.2	0.19
4.53	3.18	1.35	0.28
6.81	2.84	6.26	1.86
5.31	4.08	1.31	0.43
6.94	3.1	5.91	2.26
5.53	2.74	5.43	2.12
6.79	3.12	4.58	1.69
6.84	2.95	5.79	2.06
6.64	2.92	4.2	1.52
7.61	3.17	5.12	1.57
4.97	3.78	1.49	0.34
5.68	3.1	3.59	1.23
5.48	3.16	1.39	0.46
7.11	3	5.96	2.25
6.08	3.1	4.99	2.13
6.27	2.9	5.04	1.89
4.85	2.89	1.3	0.25
6.49	3.39	4.46	1.49
4.44	2.9	1.25	0.18
6.23	3.01	4.77	1.6
5.3	3.96	1.83	0.27
5.37	3.86	1.51	0.38
6.03	3.13	4.43	1.52
5.46	3.04	3.88	1.39
6.13	2.61	4.89	1.52
5.37	4.21	1.47	0.15
4.92	3.16	1.25	0.36
6.39	3.21	4.7	1.76
6.98	2.83	5.44	1.42
5.01	2.16	3.23	0.71
6.16	2.62	5.48	2.33
4.86	3.55	1.26	0.24
4.6	3.06	1.35	0.19
5.04	3.19	1.13	0.3
6.58	2.89	4.81	1.52
4.59	3.43	1.39	0.22
5.34	2.51	3.87	1.52
6.33	3.1	5.18	1.86
7.47	3.07	6.34	2.33
5.88	2.69	4.67	1.43
5.21	2.98	3.57	1.06
5.98	2.15	4.78	1.46
5.2	2.72	4	0.99
5.43	4.46	1.47	0.24
5	3.52	1.59	0.18
6.63	3.09	5.75	2.18
4.65	2.17	3.27	0.78
5.24	3.52	1.46	0.41
7.17	2.88	5.39	1.94
5.23	3.21	1.46	0.33
6.13	2.67	3.98	1.39
6.78	3.16	5.51	2.18
5.68	3.41	1.41	0.19
4.93	3.39	1.48	0.2
6.16	3.22	4.32	1.53
6.73	2.72	5.06	1.39
6.46	3.73	5.6	1.99
4.93	3.17	1.49	0.1
7.41	2.79	5.15	1.32
4.8	2.31	3.44	0.92
7.68	3.57	7.09	2.92
6.61	3.25	4.62	1.67
6.75	2.93	5.09	1.8
5.33	3.82	1.25	0.12
5.15	3.31	1.5	0.37
5.22	3.32	1.8	0.28
5.05	3.32	1.44	0.07
5.8	3.08	4.29	1.88
6.95	2.89	5.41	2.04
6.11	2.72	4.43	1.32
6.99	3.08	6.22	2.65
6.67	3	4.77	1.51
5.06	2.36	2.93	0.76
5.2	3.52	1.69	0.36
5.24	3.74	1.66	0.28
6.43	3.14	4.88	1.59
5.13	2.73	3.66	1.19
5.03	2.53	4.46	1.76
7.08	3.53	7	2.41
5.1	2.43	3.46	0.85
4.92	3.27	3.62	1.8
6.18	2.76	5.02	1.91
7.18	3.45	5.22	1.88
4.89	2.66	2.91	0.77
5.72	4.15	1.14	0.44
5.01	2.32	3.41	0.81
6.52	3.23	4.96	1.74
7.73	2.93	6.61	1.93
6.15	2.74	4.08	1.43
6.58	2.87	5.6	1.78
4.85	3.15	1.4	0.36
6.73	3.12	5.81	1.76
6.02	2.36	4.38	1.31
6.45	2.63	5.48	1.58
7	3.1	5.36	1.94
6.38	3	4.6	1.43
7.82	3.33	6.25	2.3
7.31	2.86	6.3	2.35
5.15	3.32	1.45	0.29
5.48	3.73	1.38	0.23
6.01	2.94	4.42	1.66
5.42	2.13	3.68	0.76
6.53	2.69	4.83	1.48
6.28	2.61	4.52	1.46
5.84	2.35	4.96	1.73
4.4	2.71	1.15	0.14
5.15	3.44	1.38	0.31
6.57	2.85	4.88	1.69
5.76	2.53	5.01	1.5
7.05	3.31	5.6	2.07
6.71	2.92	4.96	1.58
6.57	3.21	5.13	1.7
6.75	3.37	5.18	1.97
4.66	3.17	1.12	0.18
6.93	3.29	6.4	2.53
5.32	2.81	4.35	1.76
4.39	2.84	1.51	0.17
6.51	2.89	5.59	2.12
5.48	2.77	4.22	1.68
6.52	2.34	4.47	1.06
5.86	4.15	1.56	0.1
6.84	2.98	5.64	1.97
6.43	2.89	5.06	1.86
4.74	3.31	1.41	0.15
6.16	2.91	5.83	1.78
4.79	2	3.23	0.58
4.79	2.9	1.5	0.13
6.31	2.94	5.38	1.79
6.71	2.9	5.13	1.5
5.46	3.02	4.12	1.37
4.65	2.25	3.16	0.92
5.25	3.57	1.8	0.21
6.48	3.01	5.15	2.46
5.78	2.52	3.55	0.91
5.84	2.49	3.66	1.05
6.17	2.5	5.34	1.5
5.33	2.54	4.25	1.28
5.77	2.62	4.15	1.09
5.77	3.17	4.37	1.7
5.37	4.15	1.58	0.24
6.64	3.19	4.92	1.64
5.32	3.84	1.48	0.19
5	2.73	3.8	1.56
6.76	3.24	5.3	2.07
7.03	3.09	5.12	1.61
6.13	2.59	4.13	0.88
6.18	2.7	4.43	1.5
5.09	2.71	3.97	1.19
5.11	3.23	1.29	0.15
5.12	3.57	1.4	0.35
6.34	3.27	5.57	2.27
6.66	2.9	5.49	2.34
7.69	3.53	5.23	1.59
5.34	3.71	1.37	0.21
4.91	3.01	1.48	0.39
6.25	3.01	4.03	1.64
6.27	4.39	1.79	0.44
4.81	2.02	2.65	0.43
4.9	3.41	1.53	0.18
4.51	2.56	3.64	1.43
7.1	3.2	5.9	2.18
5.63	4.1	1.51	0.41
5.03	3.48	1.91	0.34
5.21	3.61	1.35	0.15
4.74	2.13	2.96	0.71
5.53	4.54	1.69	0.14
5.66	2.34	3.2	0.8
5.99	2.76	4.33	1.55
6.2	3.17	5.67	2.23
6.21	2.16	5.7	1.87
6.48	2.86	4.96	1.95
5.55	2.7	3.56	1.21
5.03	3.21	1.34	0.28
5.93	2.76	4.52	1.59
5.67	2.88	4.43	1.43
6.41	2.87	6.37	2.18
5.03	2.75	3.46	0.95
5.38	3.89	1.69	0.27
6.17	2.49	4.5	1.54
6.34	2.59	5.13	1.63
5.12	3.18	1.46	0.21
6.6	2.65	5.43	1.51
5.52	3.83	1.82	0.22
7.34	2.98	5.52	1.5
6.97	3.48	4.94	1.8
7.26	3.09	6.53	2.59
7.3	3.62	5.5	2.11
6.69	2.7	4.59	1.15
5.8	2.33	3.64	0.61
4.54	2.93	1.43	0.21
6.35	2.9	4.64	1.32
5.5	3.29	3.75	1.17
